Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,World,Capital goods,Import,Import Product share(%),             38.74,             41.87,             41.05,             38.78,             40.23,             42.73,     41.84,     39.11,     38.97,     38.46,     38.80,     41.17,     40.89,     40.30,     43.16,     42.06,     43.81,     47.70,     46.85,     47.11,     47.57,     46.68,     45.02,     42.03,     37.75,     26.46,     26.58,     26.89,     27.42,     26.15,,,,
Hungary,...,...,Development,Trade Balance (% of GDP),,              2.16,              2.81,              4.40,              6.82,              8.68,      7.95,      6.34,      6.99,      6.76,      6.09,      5.27,      4.03,      0.36,      0.54,     -1.13,     -2.31,     -3.96,     -3.94,     -2.05,     -1.29,     -3.69,     -2.74,     -1.57,      0.96,      0.47,     -0.01,     -5.66,     -7.18,     -0.21,     -0.83,,,
Hungary,World,Food Products,Export,Export Product share(%),              3.92,              4.06,              3.72,              3.69,              3.63,              3.61,      3.41,      3.58,      3.81,      3.45,      2.89,      2.80,      2.95,      2.50,      2.25,      2.37,      2.52,      2.55,      2.59,      2.52,      2.53,      2.49,      2.97,      4.05,      5.26,      8.50,      7.51,      7.56,      8.15,      6.84,,,,
Hungary,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.06,              7.95,              6.10,              5.43,              5.07,              5.28,      5.26,,      5.40,      5.74,      6.00,      7.06,      6.40,      5.63,      5.42,      5.01,      5.44,,      6.92,      5.54,,,,,,,,,,,,,,
Hungary,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             61.47,             57.72,             54.23,             52.68,             50.43,             53.10,     49.18,     48.69,     59.06,     59.78,     59.02,     49.30,     60.08,     58.42,     54.78,     51.71,     50.93,     53.02,,      8.23,,,,,     41.42,      8.62,,,     10.90,,,,,
Hungary,World,Metals,Export,Export Product share(%),              5.06,              4.35,              4.67,              5.24,              4.97,              4.40,      4.38,      4.78,      5.13,      5.29,      5.16,      4.61,      4.11,      5.31,      5.22,      5.54,      5.44,      5.49,      5.00,      5.12,      5.27,      5.54,      5.51,      6.28,      7.05,      9.85,     10.72,      8.55,      8.79,      8.98,,,,
Hungary,World,Wood,Export,Export Product share(%),              2.10,              2.00,              2.01,              2.19,              2.20,              2.22,      2.12,      2.15,      2.18,      2.18,      2.04,      2.07,      2.18,      1.91,      1.95,      2.00,      2.15,      2.36,      2.56,      2.59,      2.67,      2.68,      2.94,      3.09,      3.20,      4.37,      3.79,      3.42,      3.26,      3.71,,,,
Hungary,World,Intermediate goods,Export,Export Product share(%),             15.63,             13.90,             13.75,             14.61,             14.16,             12.93,     13.65,     13.78,     13.99,     13.90,     13.33,     12.14,     11.49,     12.12,     11.88,     12.12,     12.73,     12.44,     12.45,     12.59,     12.61,     13.40,     13.83,     14.73,     16.89,     22.64,     24.31,     20.50,     22.31,     23.76,,,,
Hungary,World,Intermediate goods,Tariff,Weighted Average (%),              1.46,              1.85,              1.73,              1.54,              1.69,              1.49,      1.52,      1.52,      0.98,      0.99,      1.35,      1.74,      1.46,      1.09,      1.65,      1.80,      2.21,      2.32,,      5.20,,,,,      2.57,      6.53,,,      6.80,,,,,
Hungary,World,Textiles and Clothing,Export,Export Product share(%),              1.55,              1.54,              1.41,              1.35,              1.44,              1.46,      1.35,      1.44,      1.45,      1.36,      1.47,      1.47,      1.54,      1.50,      1.83,      2.22,      3.06,      3.84,      4.52,      4.82,      5.39,      5.37,      6.44,      6.69,      7.14,     10.84,     10.45,     11.37,     12.11,     14.11,,,,
Hungary,World,Mach and Elec,Export,Export Product share(%),             39.01,             40.15,             39.28,             38.59,             38.52,             39.45,     38.37,     37.91,     39.96,     42.11,     45.62,     48.22,     48.50,     45.86,     46.98,     50.20,     51.28,     54.03,     52.24,     49.42,     48.09,     50.73,     48.02,     45.75,     38.91,     21.30,     20.44,     17.44,     17.08,     15.46,,,,
Hungary,World,Intermediate goods,Import,Import Product share(%),             22.12,             18.95,             18.15,             19.07,             18.76,             18.35,     18.93,     18.67,     18.82,     18.78,     18.59,     16.63,     16.15,     16.82,     16.67,     16.85,     16.52,     18.33,     18.58,     19.03,     19.42,     19.97,     20.84,     23.22,     25.52,     31.02,     31.87,     26.26,     27.66,     29.68,,,,
Hungary,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.54,              4.34,              4.62,              4.73,              4.84,              4.79,      4.78,      5.51,      5.56,      5.75,      5.65,,,      4.90,      4.53,      4.84,      5.59,      7.23,      8.11,      7.09,      7.92,      8.69,      9.59,     10.49,     11.20,     10.31,     10.15,     10.88,     10.43,     10.73,,,,
Hungary,...,...,Development,Trade in services (% of GDP),,             25.95,             32.20,             31.64,             32.22,             32.41,     31.62,     31.06,     29.72,     28.47,     28.49,     27.05,     27.50,     24.96,     24.29,     22.89,     22.03,     21.58,     23.61,     23.67,     26.66,     26.14,     24.59,     25.06,     25.82,     26.17,     24.27,     14.07,     13.60,     15.61,     13.00,,,
Hungary,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.49,,,      5.61,      7.07,      7.55,      7.86,      7.50,      7.71,      7.53,      7.32,      8.16,      8.00,      6.99,      6.58,      6.39,,,,
Hungary,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.28,              5.20,              5.05,              5.13,              5.17,              5.00,      5.34,      5.44,      5.66,      5.96,      6.08,      5.38,      5.25,      5.30,,,,,,,,,,,,,,,,,,,,
Hungary,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.71,              5.82,              5.77,              5.77,              5.60,              5.54,      5.52,      5.18,,,,      5.25,,,,,,,,,,,,,,,,,,,,,,
Hungary,World,Hides and Skins,Export,Export Product share(%),              0.27,              0.28,              0.41,              0.49,              0.50,              0.53,      0.46,      0.42,      0.36,      0.34,      0.29,      0.27,      0.26,      0.25,      0.29,      0.31,      0.33,      0.37,      0.48,      0.53,      0.55,      0.55,      0.59,      0.69,      0.78,      1.15,      0.96,      1.12,      1.13,      1.41,,,,
Hungary,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.10,              5.81,              6.14,              6.10,              6.17,              6.41,      6.61,      7.27,      6.66,      7.04,      6.58,      6.19,      6.50,      6.17,      6.11,      6.25,      6.58,      8.13,      6.27,      6.90,      7.39,      7.38,      8.94,      9.58,     10.43,      9.54,     10.89,     12.01,     12.70,     14.59,,,,
Hungary,World,Minerals,Export,Export Product share(%),              0.09,              0.14,              0.09,              0.08,              0.08,              0.08,      0.07,      0.06,      0.07,      0.09,      0.08,      0.06,      0.06,      0.07,      0.05,      0.06,      0.08,      0.09,      0.10,      0.10,      0.10,      0.12,      0.11,      0.12,      0.09,      0.14,      0.11,      0.14,      0.30,      0.16,,,,
Hungary,World,All Products,Tariff,Simple Average (%),              2.11,              2.08,              2.38,              2.54,              2.69,              2.53,      2.71,      2.73,      2.17,      2.16,      2.17,      2.65,      2.12,      2.27,      2.58,      2.81,      2.85,      2.70,,      8.89,,,,,      5.85,     10.32,,,     10.21,,,,,
Hungary,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              4.78,,,,,,,      5.45,,      4.74,      4.68,      5.12,      5.57,      5.75,      5.66,      5.96,,,,      3.70,      3.80,      4.12,,,,,,,
Hungary,World,Plastic or Rubber,Export,Export Product share(%),              7.01,              6.10,              6.17,              6.46,              6.38,              6.36,      6.35,      6.31,      6.46,      6.18,      5.90,      5.31,      4.85,      4.77,      4.82,      4.73,      4.72,      4.25,      4.04,      3.88,      4.04,      4.29,      3.78,      4.20,      4.79,      6.15,      6.70,      5.55,      5.67,      5.60,,,,
Hungary,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.00,      8.60,      8.78,      8.76,      7.81,      7.35,      9.34,      6.86,      8.03,      7.39,      5.62,      6.20,      6.07,      7.03,      8.07,      5.82,      5.96,      8.63,     12.40,     11.55,     12.00,     14.71,     16.47,,,,
Hungary,Slovak Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.18,              5.37,              5.24,              5.18,              4.74,              4.91,      4.98,      4.89,      5.37,      5.88,      5.86,      5.35,,      4.72,,,,,,,,,,,,,,,,,,,,
Hungary,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.39,,,,
Hungary,World,Miscellaneous,Export,Export Product share(%),              5.69,              5.62,              5.72,              5.88,              6.15,              6.27,      7.60,      8.68,      8.67,      9.07,      9.15,      9.83,     10.55,     11.57,     11.70,      9.88,      8.02,      5.42,      6.63,      8.82,      8.12,      5.87,      5.66,      5.61,      6.57,      4.94,      4.31,     11.76,      4.28,      3.96,,,,
Hungary,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      4.96,      5.96,      6.45,      7.54,     11.15,     13.41,,,,
Hungary,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.77,      4.94,,,,      4.69,,      4.69,      4.78,      4.35,      4.26,      3.99,,      3.65,,,,,
Hungary,World,All Products,Tariff,Maximum Rate (%),            193.43,             74.90,            237.64,            247.47,            249.92,            241.58,    201.65,    190.22,    155.63,    217.79,    159.78,    172.18,    160.32,    174.79,    200.74,   2454.20,    248.69,    377.20,,    127.50,,,,,    138.60,    142.40,,,    800.00,,,,,
Hungary,World,All Products,Tariff,Weighted Average (%),              0.95,              1.02,              1.07,              1.24,              1.35,              1.21,      1.17,      1.16,      0.76,      0.79,      0.77,      1.31,      1.14,      1.11,      1.18,      1.37,      1.24,      1.24,,      7.91,,,,,      4.48,      8.62,,,      8.96,,,,,
Hungary,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      5.45,      5.32,,      4.52,      4.49,      5.08,      5.58,      4.58,      4.70,,,,,,,,      4.34,,,,,,
Hungary,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.29,,,,
Hungary,...,...,Trade Indicator,Index of export market penetration,             13.46,             13.25,             13.25,             13.22,             13.18,             12.91,     12.39,     12.22,     11.92,     11.52,     11.17,     10.90,     10.57,     10.68,     10.40,      9.94,      9.29,      9.81,      9.28,      9.32,      9.18,      8.73,      7.78,      7.61,      7.24,      6.94,      5.92,      5.57,      4.35,      4.30,,,,
Hungary,World,Raw materials,Export,Export Product share(%),              4.83,              4.69,              4.53,              4.36,              4.86,              4.73,      4.93,      5.18,      5.62,      6.24,      5.72,      5.27,      5.06,      4.96,      4.84,      4.00,      4.46,      4.76,      4.95,      5.27,      5.68,      5.36,      5.80,      7.43,      8.86,     12.93,     14.96,     13.39,     14.32,     17.34,,,,
Hungary,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             26.64,             27.91,             27.69,             27.27,             27.35,             27.47,     27.26,     27.46,     25.82,     24.99,     24.77,     25.12,     25.56,     26.72,     28.36,     29.49,     30.08,     31.62,     33.94,     35.42,     35.61,     37.27,     38.38,     36.33,     36.82,     29.72,     29.18,     28.20,     27.82,     28.65,,,,
Hungary,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.84,              5.25,              5.13,              5.17,              5.11,,      4.65,      4.59,      4.72,      4.65,      4.99,      5.54,      5.72,      5.32,      5.57,      5.47,      5.51,      5.50,      5.81,      5.78,      6.25,      5.89,      5.90,      5.49,      5.74,      7.94,      8.37,      8.47,      7.55,      8.93,,,,
Hungary,World,Consumer goods,Tariff,Weighted Average (%),              1.60,              2.07,              1.78,              2.37,              2.22,              1.82,      1.59,      1.55,      1.13,      1.56,      1.18,      1.44,      1.49,      1.28,      1.41,      1.36,      1.93,      1.92,,     10.26,,,,,      6.01,     10.44,,,     11.71,,,,,
Hungary,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          16530.00,          15010.00,          13190.00,          13100.00,  13250.00,  13560.00,  13500.00,  13060.00,  13250.00,  13260.00,  13380.00,  13230.00,  11750.00,  11230.00,  10360.00,   8640.00,   6630.00,   5290.00,   4790.00,   4620.00,   4490.00,   4410.00,   4400.00,   4370.00,   4250.00,   4030.00,   3660.00,,,,,
Hungary,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.42,      5.18,      4.67,,,,,,,,,,
Hungary,World,Stone and Glass,Export,Export Product share(%),              1.50,              1.59,              1.54,              1.60,              1.61,              1.70,      1.61,      1.63,      1.66,      1.65,      1.46,      1.41,      1.43,      1.34,      1.15,      1.13,      1.15,      1.13,      1.27,      1.13,      1.20,      1.27,      1.42,      1.52,      1.65,      2.23,      1.98,      1.99,      2.60,      2.23,,,,
Hungary,World,Capital goods,Export,Export Product share(%),             40.76,             41.35,             41.65,             41.40,             41.56,             42.72,     41.23,     40.89,     41.93,     42.66,     45.41,     45.52,     44.87,     44.61,     46.66,     48.85,     50.12,     53.34,     51.23,     48.29,     46.25,     47.50,     44.63,     42.68,     36.52,     20.45,     20.47,     18.05,     21.01,     18.61,,,,
Hungary,World,Chemicals,Export,Export Product share(%),              9.06,              9.64,              8.72,              9.11,              8.79,              8.26,      8.39,      7.95,      8.02,      7.71,      7.04,      6.44,      6.43,      5.51,      4.89,      5.41,      5.72,      5.52,      4.92,      4.42,      4.29,      3.94,      4.06,      4.35,      5.16,      7.19,      7.30,      6.23,      8.10,      6.51,,,,
Hungary,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.30,,,,,,,,,,,,
Hungary,...,...,Development,Trade (% of GDP),,            157.17,            161.76,            163.37,            165.20,            164.31,    167.24,    168.24,    164.17,    165.45,    166.29,    157.27,    144.77,    158.20,    155.35,    148.87,    127.59,    123.27,    116.61,    118.32,    131.05,    137.41,    114.03,    107.43,     94.85,     83.29,     78.38,     56.46,     53.56,     55.44,     58.36,,,
Hungary,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      5.00,      5.25,      5.19,      4.50,,,,,      4.20,,,,,
Hungary,World,Consumer goods,Export,Export Product share(%),             35.18,             36.94,             37.08,             36.10,             36.38,             37.33,     38.01,     37.55,     35.49,     33.72,     31.45,     32.13,     32.79,     30.99,     29.29,     29.50,     29.11,     28.83,     29.75,     31.77,     32.91,     32.13,     34.37,     33.39,     35.05,     43.99,     40.26,     40.35,     42.36,     40.29,,,,
Hungary,World,Animal,Export,Export Product share(%),              1.80,              1.78,              1.89,              1.84,              1.84,              1.94,      1.83,      1.99,      2.11,      2.09,      2.01,      1.92,      1.86,      1.58,      1.48,      1.54,      1.80,      2.02,      2.29,      2.59,      3.01,      2.82,      3.00,      3.56,      4.65,      7.50,      6.64,      7.09,      7.95,      7.83,,,,
Hungary,World,Raw materials,Import,Import Product share(%),              4.87,              4.25,              5.29,              5.50,              5.09,              4.69,      5.04,      6.82,      7.30,      7.76,      7.67,      6.26,      2.54,      2.29,      5.27,      2.16,      5.63,      4.23,      1.95,      3.97,      1.72,      1.85,      4.34,      4.71,      6.72,      9.38,      9.54,      9.62,     10.30,     11.94,,,,
