Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guatemala,World,Intermediate goods,Export,Export Product share(%),             24.47,             22.08,             23.04,             22.17,             24.64,             24.16,     23.75,     23.74,     23.87,     22.11,     20.31,     22.24,     20.75,     20.57,     18.33,     24.52,     16.71,     22.48,     22.73,     23.39,     24.57,,     20.42,     24.51,     23.11,     22.69,     22.94,     22.37,     26.05,,,,,
Guatemala,World,Intermediate goods,Tariff,Weighted Average (%),              1.32,              1.33,,,,,      1.31,      1.35,      1.46,      1.48,      1.56,      1.53,      1.71,      1.70,      2.88,      2.99,      4.04,      2.79,      4.34,      3.27,      3.55,,      3.53,      3.85,      4.61,,      6.92,,,,,,,
Guatemala,World,Textiles and Clothing,Export,Export Product share(%),             15.34,             13.83,             15.55,             16.45,             14.85,             14.64,     15.10,     14.21,     15.26,     14.22,     14.73,     16.72,     17.09,     18.82,     22.73,      5.24,     30.86,      6.38,      5.92,      5.18,      2.72,,      3.28,      4.85,      3.52,      3.98,      3.69,      4.72,      5.41,,,,,
Guatemala,World,Mach and Elec,Export,Export Product share(%),              1.84,              1.41,              1.52,              1.99,              2.25,              1.76,      2.21,      1.81,      2.20,      2.18,      2.17,      2.90,      2.45,      2.61,      2.72,      3.33,      2.20,      3.42,      3.67,      3.37,      2.96,,      2.05,      2.08,      1.85,      1.50,      1.56,      1.50,      1.39,,,,,
Guatemala,World,Intermediate goods,Import,Import Product share(%),             30.23,             29.08,             27.07,             28.62,             27.72,             27.40,     28.46,     27.39,     28.32,     28.44,     30.16,     30.53,     28.87,     31.55,     29.84,     24.29,     32.35,     26.50,     26.07,     25.35,     23.04,,     25.02,     27.83,     28.73,     27.19,     29.63,     29.70,     28.00,,,,,
Guatemala,...,...,Development,Trade in services (% of GDP),,              7.03,              9.49,              9.90,              9.64,             10.00,     10.30,     10.92,     11.25,     11.43,     11.26,     11.98,     11.97,     12.13,     11.24,     11.09,     10.30,     10.37,     12.11,     12.51,     12.85,     10.23,      9.71,      8.85,      8.16,      8.90,     10.42,     10.34,     10.93,     10.91,      8.67,      9.67,      8.02,      6.55
Guatemala,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.44,      3.72,,,,      3.17,,,,      3.81,,      5.10,      4.79,      4.26,      3.77,,,,,,,,,,,,,
Guatemala,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.17,      3.31,,,,,,,,,,,,,,,,,,,
Guatemala,World,Hides and Skins,Export,Export Product share(%),              0.44,              0.36,              0.44,              0.51,              0.41,              0.32,      0.36,      0.39,      0.44,      0.42,      0.42,      0.43,      0.44,      0.39,      0.40,      0.32,      0.41,      0.29,      0.24,      0.11,      0.35,,      1.09,      0.72,      0.40,      0.53,      0.33,      0.41,      0.30,,,,,
Guatemala,World,Minerals,Export,Export Product share(%),              1.06,              0.77,              0.45,              0.60,              3.18,              6.33,      7.12,      7.98,      5.31,      5.91,      9.17,      6.08,      4.80,      3.56,      3.23,      0.31,      0.32,      0.25,      0.24,      0.23,      0.32,,      0.36,      0.34,      0.45,      0.39,      0.35,      0.36,      0.37,,,,,
Guatemala,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.35,             11.67,             11.03,             10.86,             10.69,             11.43,     11.57,     10.68,     10.63,     11.28,     11.19,     11.15,     10.40,      9.68,      8.71,      9.11,      8.67,      8.16,      8.36,      8.77,      9.88,,     10.95,     10.43,     11.38,     10.25,      9.36,      7.02,      6.31,,,,,
Guatemala,World,All Products,Tariff,Simple Average (%),              3.00,              2.60,,,,,      3.33,      3.51,      3.83,      3.86,      3.99,      4.09,      5.01,      4.45,      5.36,      6.55,      6.69,      5.20,      6.41,      6.91,      7.16,,      7.12,      7.69,      8.35,,      9.68,,,,,,,
Guatemala,World,Plastic or Rubber,Export,Export Product share(%),              5.70,              4.65,              4.56,              4.56,              4.67,              4.29,      4.52,      4.67,      5.41,      5.94,      6.60,      5.55,      4.43,      5.70,      5.27,      6.66,      4.71,      5.93,      5.21,      4.95,      4.84,,      3.95,      4.25,      4.77,      5.29,      4.80,      5.15,      4.69,,,,,
Guatemala,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.51,,      4.69,      5.25,      4.61,      5.18,      4.91,,,,,
Guatemala,World,Miscellaneous,Export,Export Product share(%),              1.41,              1.16,              1.26,              1.29,              1.34,              1.75,      1.60,      1.70,      1.78,      1.65,      1.09,      1.02,      1.00,      1.23,      1.54,      1.72,      1.55,      1.36,      1.30,      2.28,      3.21,,      1.26,      1.16,      1.17,      1.24,      0.91,      1.05,      1.04,,,,,
Guatemala,World,All Products,Tariff,Maximum Rate (%),             40.00,             40.00,,,,,     40.00,     40.00,     51.00,    103.00,     40.00,     40.00,     53.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,,     28.00,     29.00,    200.00,,     25.00,,,,,,,
Guatemala,World,All Products,Tariff,Weighted Average (%),              1.72,              1.59,,,,,      1.39,      1.48,      1.75,      2.46,      2.21,      2.35,      2.84,      2.74,      4.53,      5.39,      5.82,      4.90,      6.18,      6.11,      6.44,,      5.94,      6.98,      6.80,,      8.66,,,,,,,
Guatemala,...,...,Trade Indicator,Index of export market penetration,              3.54,              3.36,              3.41,              3.54,              3.51,              3.50,      3.46,      3.51,      3.31,      3.53,      3.43,      3.31,      3.37,      3.13,      3.32,      3.27,      3.30,      3.15,      3.13,      3.20,      3.10,,      2.77,      2.79,      2.78,      2.77,      2.77,      2.78,      2.35,,,,,
Guatemala,World,Raw materials,Export,Export Product share(%),             25.85,             25.83,             26.67,             27.45,             29.69,             31.42,     31.53,     33.54,     32.99,     35.66,     38.90,     32.48,     32.76,     32.06,     30.75,     39.40,     26.71,     34.26,     34.69,     34.41,     34.57,,     46.00,     44.60,     48.50,     48.33,     49.73,     45.99,     42.69,,,,,
Guatemala,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.30,      4.84,      5.05,      5.81,,      4.43,,,,,
Guatemala,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.88,,,,      5.57,,,,,,,,,,,,,,,,,
Guatemala,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.30,              3.97,              4.92,              4.68,              4.64,              4.33,      4.03,      3.97,      4.67,      5.43,      5.03,      5.29,      5.89,      6.59,      6.72,      5.44,      4.01,,,,,,,,,,,      4.47,,,,,,
Guatemala,World,Consumer goods,Tariff,Weighted Average (%),              2.57,              2.17,,,,,      1.69,      1.79,      2.33,      3.66,      2.51,      2.77,      3.44,      3.32,      5.83,      7.21,      7.57,      6.64,      8.34,      9.48,      9.59,,     10.25,     11.58,     10.66,,     12.65,,,,,,,
Guatemala,...,...,Development,"GNI per capita, Atlas method (current US$)",,           4490.00,           4610.00,           4400.00,           4100.00,           3870.00,   3700.00,   3550.00,   3380.00,   3160.00,   2910.00,   2730.00,   2650.00,   2610.00,   2370.00,   2150.00,   2000.00,   1850.00,   1670.00,   1600.00,   1600.00,   1670.00,   1650.00,   1610.00,   1530.00,   1440.00,   1360.00,   1230.00,   1140.00,   1030.00,    970.00,    930.00,    980.00,    980.00
Guatemala,World,Stone and Glass,Export,Export Product share(%),              1.44,              1.31,              1.20,              1.15,              1.20,              1.46,      1.44,      1.40,      1.55,      1.69,      1.64,      1.59,      1.54,      1.84,      1.99,      1.93,      1.70,      1.90,      1.81,      2.07,      0.98,,      2.03,      2.19,      2.07,      2.24,      2.31,      2.84,      2.57,,,,,
Guatemala,World,Capital goods,Export,Export Product share(%),              2.84,              2.44,              2.50,              2.92,              3.25,              2.99,      3.26,      2.90,      3.28,      3.21,      3.15,      3.82,      3.32,      3.58,      3.67,      3.94,      2.71,      3.74,      3.94,      3.76,      3.44,,      2.74,      2.91,      2.51,      2.17,      2.10,      2.04,      1.68,,,,,
Guatemala,World,Chemicals,Export,Export Product share(%),              9.54,              9.59,              8.86,              8.76,              8.91,              9.85,      9.79,      8.74,      9.21,      9.35,      8.91,      9.66,     10.11,     10.20,      9.38,      9.53,      9.90,     15.03,     14.92,     15.63,     13.86,,     14.11,     10.95,     10.32,     10.51,      9.67,     10.42,     10.33,,,,,
Guatemala,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.99,      4.50,      3.38,,      3.68,,      5.17,,,,,
Guatemala,...,...,Development,Trade (% of GDP),,             41.84,             45.60,             47.09,             46.07,             46.37,     49.89,     55.08,     56.69,     61.96,     65.05,     63.13,     58.04,     65.18,     69.00,     67.91,     67.10,     70.21,     67.00,     67.10,     70.67,     49.15,     46.36,     44.42,     41.55,     40.39,     44.69,     42.37,     43.78,     45.36,     39.52,     45.87,     39.78,     38.04
Guatemala,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             31.83,             32.28,             34.10,             36.10,             34.49,             34.50,     34.98,     36.21,     38.42,     41.04,     41.58,     38.81,     40.97,     39.40,     42.54,     31.42,     50.07,     29.39,     30.03,     29.61,     26.72,,     34.31,     32.61,     35.89,     36.77,     31.30,     32.17,     38.15,,,,,
Guatemala,World,Consumer goods,Export,Export Product share(%),             46.84,             49.65,             47.79,             47.46,             42.35,             41.10,     41.19,     39.39,     39.32,     38.49,     37.56,     41.46,     43.16,     43.80,     47.18,     32.15,     53.87,     39.52,     38.64,     37.52,     35.62,,     30.81,     27.90,     25.80,     26.58,     24.92,     29.26,     29.23,,,,,
Guatemala,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.90,              3.78,              3.48,              3.35,              3.32,              3.51,,,,,,,,,,,,      4.09,      4.49,      4.55,      4.92,,,      3.51,,,,,,,,,,
Guatemala,World,Animal,Export,Export Product share(%),              0.83,              0.76,              0.76,              0.94,              0.84,              0.70,      0.69,      0.80,      0.89,      0.94,      0.91,      0.95,      1.08,      1.08,      1.06,      0.80,      0.82,      0.65,      0.83,      0.61,      1.24,,      1.53,      1.38,      1.20,      1.78,      1.71,      3.08,      4.00,,,,,
Guatemala,World,Raw materials,Import,Import Product share(%),              7.56,              7.76,              7.71,              7.14,              6.73,              6.46,      6.52,      6.39,      5.81,      6.23,      6.31,      5.84,      5.93,      6.04,      5.33,      5.04,      5.14,      6.04,      5.49,      7.28,      8.38,,      7.41,      6.01,      8.96,     10.84,      8.11,      9.15,      8.68,,,,,
