Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,World,Hides and Skins,Export,Export Product share(%),              0.59,              0.63,              0.68,              0.83,              0.86,              1.17,      1.27,      1.48,      1.38,      1.43,      1.56,      1.60,      1.87,      2.09,      2.17,      2.25,      6.56,      6.60,      5.67,      3.63,      2.02,      2.77,      2.76,      1.69,      2.09,      1.47,      1.95,      1.56,,,,,,
Moldova,World,Minerals,Export,Export Product share(%),              0.35,              0.41,              0.49,              0.51,              0.43,              0.37,      0.35,      0.51,      0.61,      0.81,      0.59,      0.61,      0.70,      3.79,      3.92,      2.38,      1.69,      1.51,      2.02,      1.75,      1.11,      0.53,      0.41,      0.42,      0.49,      0.31,      0.24,      0.09,,,,,,
Moldova,World,All Products,Tariff,Simple Average (%),              2.34,              2.19,,,,              5.34,      5.41,      4.61,      8.30,      4.55,      5.02,      4.57,      5.12,      4.40,      4.77,      4.37,      5.32,      5.29,      5.21,,      5.11,      4.94,,,,      5.75,,,,,,,,
Moldova,World,Plastic or Rubber,Export,Export Product share(%),              1.49,              1.61,              1.75,              1.53,              1.38,              1.74,      2.05,      1.95,      2.58,      2.80,      2.83,      1.70,      2.09,      2.40,      2.47,      1.52,      1.08,      0.84,      0.67,      0.40,      0.55,      0.42,      0.36,      0.46,      0.91,      0.70,      0.58,      0.64,,,,,,
Moldova,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.98,              6.96,              6.32,              3.96,,,,,      5.24,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.69,             11.14,             11.85,             12.51,             11.83,             13.31,     13.44,     13.49,     14.35,     15.67,     15.85,     15.21,     11.42,     13.60,     13.51,     15.48,     11.68,     12.00,     13.05,     14.78,     16.13,     15.40,     23.64,     22.77,     13.09,     29.97,     33.06,     46.91,,,,,,
Moldova,Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      6.43,,,,,,,,,
Moldova,World,Miscellaneous,Export,Export Product share(%),              6.87,              7.78,              7.43,              7.77,              7.62,              7.91,      6.81,      6.55,      6.59,      6.54,      5.45,      4.19,      3.88,      5.99,      5.08,      3.82,      2.33,      5.16,      1.67,      1.71,      1.80,      1.80,      1.42,      1.69,      1.78,      2.38,      2.16,      3.03,,,,,,
Moldova,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.78,              8.79,              8.99,              8.08,             10.50,             11.40,     12.24,     18.11,     26.02,     30.30,     28.22,     26.21,     22.33,     19.71,     17.35,     17.31,     31.84,     35.87,     39.04,     37.11,     43.73,     44.43,     41.19,     53.31,     48.77,     53.95,     48.30,     51.18,,,,,,
Moldova,World,All Products,Tariff,Maximum Rate (%),             79.96,             75.00,,,,             75.00,     75.00,     75.00,    125.00,     30.00,     25.00,     30.00,     25.00,     30.00,     21.51,     35.00,     35.00,     35.00,     20.00,,     25.00,     21.21,,,,     50.00,,,,,,,,
Moldova,World,All Products,Tariff,Weighted Average (%),              1.20,              1.26,,,,              3.54,      3.39,      2.53,      5.71,      2.61,      3.35,      2.28,      3.21,      2.02,      2.70,      1.68,      3.23,      3.08,      3.37,,      2.90,      2.34,,,,      1.89,,,,,,,,
Moldova,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.61,              5.59,      7.02,,,      3.88,,      5.33,,,,,,,,,,,,,,,,,,,,,,
Moldova,...,...,Trade Indicator,Index of export market penetration,              3.56,              3.41,              3.46,              3.48,              3.36,              3.22,      3.01,      3.12,      3.08,      3.06,      2.85,      2.78,      2.67,      2.76,      2.67,      2.45,      2.34,      2.32,      2.21,      2.15,      2.10,      2.04,      2.11,      2.00,      1.91,      1.94,      1.71,      1.62,,,,,,
Moldova,World,Raw materials,Export,Export Product share(%),             33.59,             27.39,             29.40,             29.27,             31.15,             30.07,     30.19,     29.59,     27.20,     22.23,     28.77,     29.45,     24.21,     18.08,     19.41,     19.42,     21.16,     21.83,     22.88,     24.38,     22.74,     29.46,     32.75,     23.47,,     21.16,     24.75,     28.57,,,,,,
Moldova,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.81,              9.14,              8.85,              8.12,              6.85,              6.19,,      5.88,,,      4.80,,,,      6.43,,,      7.24,      7.11,      7.17,      7.04,      7.70,      7.21,      3.78,,      3.74,      6.09,      3.48,,,,,,
Moldova,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.63,              8.66,              9.61,             11.44,              9.73,              9.67,     10.02,     10.40,      7.63,      9.36,      9.70,      9.56,     10.58,     10.50,     10.45,     11.11,     12.23,     13.85,     10.43,      8.82,      8.00,      7.72,      5.52,,,,,,,,,,,
Moldova,World,Consumer goods,Tariff,Weighted Average (%),              1.29,              1.55,,,,              3.84,      3.63,      2.88,      7.45,      2.98,      4.03,      2.32,      3.57,      2.13,      3.34,      1.59,      3.73,      3.73,      3.98,,      2.93,      2.31,,,,      2.31,,,,,,,,
Moldova,...,...,Development,"GNI per capita, Atlas method (current US$)",,           4570.00,           4580.00,           3920.00,           3330.00,           3180.00,   3300.00,   3740.00,   3620.00,   3140.00,   2730.00,   2380.00,   1950.00,   1870.00,   1440.00,   1280.00,   1120.00,    910.00,    710.00,    590.00,    500.00,    490.00,    510.00,    580.00,    630.00,,,,,,,,,
Moldova,Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.56,             11.67,             14.40,             14.54,             14.38,             13.72,     13.92,     15.10,     13.15,     11.90,     11.06,     10.03,      9.51,     12.06,     12.17,     12.85,     11.23,      9.28,      6.99,      8.70,     10.47,     15.33,     13.88,     11.02,      6.68,      6.14,      6.65,      6.45,,,,,,
Moldova,World,Stone and Glass,Export,Export Product share(%),              2.68,              2.45,              2.06,              2.14,              1.79,              2.21,      2.17,      2.57,      2.44,      1.85,      2.28,      2.31,      2.04,      3.31,      3.82,      3.11,      1.73,      1.76,      2.03,      2.21,      2.43,      3.14,      2.15,      1.54,      2.20,      3.57,      2.37,      1.15,,,,,,
Moldova,World,Capital goods,Export,Export Product share(%),              4.93,              5.90,              5.37,              4.60,              5.72,              5.58,      6.26,      6.12,      7.29,      8.67,      8.84,      6.99,      5.59,      6.78,      7.71,      7.14,      6.09,      6.72,      5.77,      6.74,      7.59,      7.02,      7.59,      7.75,,      5.96,      6.67,      8.36,,,,,,
Moldova,World,Chemicals,Export,Export Product share(%),              3.72,              3.28,              4.31,              3.76,              4.07,              4.42,      6.04,      7.18,      6.91,      6.73,      5.03,      4.80,      4.47,      2.06,      2.01,      1.98,      1.42,      0.94,      1.13,      1.11,      1.43,      1.75,      2.84,      1.21,      2.27,      1.54,      1.08,      1.41,,,,,,
Moldova,...,...,Development,Trade (% of GDP),,             76.99,             87.39,             85.87,             85.64,             87.64,     89.33,     93.16,     95.69,     96.31,     98.62,     87.94,    110.36,    134.42,    142.72,    137.15,    143.02,    132.70,    140.06,    129.84,    124.50,    126.16,    117.53,    116.80,    127.56,    129.24,    128.02,,,,,,,
Moldova,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      8.43,,,,,,,,,
Moldova,World,Consumer goods,Export,Export Product share(%),             49.43,             52.86,             54.21,             54.21,             51.28,             51.77,     51.58,     53.14,     55.89,     55.91,     50.64,     54.87,     61.46,     57.67,     56.88,     58.83,     60.01,     55.59,     56.58,     55.37,     58.07,     53.81,     46.90,     60.26,,     54.80,     50.90,     47.88,,,,,,
Moldova,World,Animal,Export,Export Product share(%),              1.17,              1.38,              1.37,              1.68,              1.94,              1.96,      1.91,      2.55,      1.53,      1.75,      1.72,      1.75,      0.71,      0.64,      1.01,      1.54,      1.58,      2.03,      3.62,      2.37,      3.22,      4.83,      6.32,      5.40,     13.23,      7.55,      9.10,      8.00,,,,,,
Moldova,World,Raw materials,Import,Import Product share(%),              6.07,              7.04,              6.34,              6.08,              5.93,              5.89,      6.74,      6.00,      5.87,      5.93,      5.74,      6.61,      5.50,      5.23,      5.31,      4.73,      8.11,      9.67,     11.15,      8.22,      9.01,      6.02,      5.50,      7.77,,     11.42,     13.82,     14.82,,,,,,
