Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,World,Capital goods,Import,Import Product share(%),             17.08,             14.35,             14.78,             13.38,             10.32,             11.35,     18.86,     13.56,     14.31,     13.64,     31.40,     12.12,     19.39,     20.57,     23.09,     15.92,     29.65,     16.20,     16.13,     23.43,     45.45,     17.26,     37.61,     31.50,     21.34,     46.36,     25.33,     21.77,,,,,,
Seychelles,...,...,Development,Trade Balance (% of GDP),,            -34.19,            -11.66,            -14.15,            -12.08,            -12.22,     -5.03,    -11.23,     -1.19,    -17.82,    -15.62,    -14.28,     -9.03,    -10.73,     -1.19,    -16.16,    -21.71,     -7.55,      2.37,     -7.52,    -19.81,     -6.43,    -46.33,    -42.85,    -40.36,    -47.53,    -35.36,    -31.99,    -39.49,    -33.10,    -32.94,    -35.19,    -42.80,    -44.85
Seychelles,Yemen,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,     21.19,      7.22,     21.12,     45.71,     44.73,,,,,,
Seychelles,World,Food Products,Export,Export Product share(%),             14.87,             27.71,             32.11,             35.74,              8.77,             57.82,     53.22,     61.00,     68.04,     62.27,     29.36,     46.25,      3.80,     37.76,     57.48,     53.90,     57.76,     64.04,     74.73,     74.19,     68.15,     59.98,     70.50,     66.74,     51.00,     25.02,     36.13,     36.17,,,,,,
Seychelles,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.15,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             87.63,             88.10,             88.84,             89.94,             83.79,             81.66,     82.46,,,,,,,,     82.27,     83.24,     46.13,,,,      0.91,      0.45,,,,,,,,,,,,
Seychelles,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      9.16,,,,,,,,
Seychelles,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,             11.82,             36.70,             23.85,              6.69,             26.35,     30.20,     34.76,     23.68,     27.97,     21.35,     37.99,,,     14.67,,,,,,,,,,,,,,,,,,,
Seychelles,World,Metals,Export,Export Product share(%),              0.26,              0.26,              0.30,              0.38,              0.06,              0.10,      0.04,      0.05,      0.05,      0.11,      0.10,      0.34,      0.95,      0.40,      0.07,      0.02,      0.71,      0.01,      0.02,      0.02,      0.10,      0.01,      0.22,      0.07,      0.07,      0.06,      0.12,      0.16,,,,,,
Seychelles,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,     15.70,     21.20,     23.68,     15.73,     21.45,     11.97,     14.17,,     20.91,      9.28,,,,,,,,,,,
Seychelles,Bahrain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,     26.42,,,,,,,,,
Seychelles,World,Wood,Export,Export Product share(%),              0.01,              0.00,              0.00,              0.01,              0.00,              0.01,      0.01,      0.06,      0.01,      0.08,      0.71,      0.33,      6.77,      0.06,      0.03,      0.09,      0.02,      0.04,      0.01,      0.03,      0.03,      0.02,      0.06,      0.05,      0.03,      0.04,      0.07,      0.02,,,,,,
Seychelles,World,Intermediate goods,Export,Export Product share(%),              0.92,              3.06,              2.55,              4.78,              0.74,              3.50,      5.76,      4.06,      4.31,      4.23,      2.43,      6.16,     23.86,     20.65,      2.16,      1.88,      2.40,      1.48,      1.99,      3.30,      4.39,      4.54,      2.45,      2.72,      1.46,      1.69,      2.44,      4.32,,,,,,
Seychelles,World,Intermediate goods,Tariff,Weighted Average (%),              0.01,              0.02,              0.02,              0.05,              0.05,              0.05,      0.06,,,,,,,,      1.36,      0.50,      2.69,,,,     18.37,     20.09,,,,,,,,,,,,
Seychelles,World,Textiles and Clothing,Export,Export Product share(%),              0.02,              0.03,              0.02,              0.04,              0.00,              0.12,      0.01,      0.00,      0.00,      0.06,      0.03,      0.01,      0.01,      0.00,      0.01,      0.01,      0.02,      0.03,      0.00,      0.00,      0.14,      0.00,      0.03,      0.01,      0.01,      0.01,      0.07,      0.00,,,,,,
Seychelles,World,Mach and Elec,Export,Export Product share(%),              0.23,              0.26,              0.23,              0.38,              0.09,              0.43,      0.54,      0.51,      0.90,      1.88,      0.52,      0.57,      2.41,      0.38,      0.09,      0.09,      0.27,      0.15,      0.30,      0.85,      0.82,      0.18,      0.21,      0.65,      0.69,      8.30,      2.46,      0.93,,,,,,
Seychelles,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     23.81,,,,,,,,,,,,,
Seychelles,Cayman Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.38,             12.24,,              9.84,             48.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Intermediate goods,Import,Import Product share(%),             13.87,              8.55,              9.41,              6.90,              3.29,              6.82,     11.18,      9.13,     10.91,     11.34,      6.75,     14.58,     17.81,     14.15,     10.87,     11.89,     12.25,     11.81,     12.68,     12.72,      8.85,     13.19,     12.46,     14.67,     15.47,     12.15,     14.11,     17.66,,,,,,
Seychelles,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      6.03,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,...,...,Development,Trade in services (% of GDP),,            103.29,            114.14,            111.95,            101.66,             98.21,     97.73,     99.61,     97.80,     99.99,     68.63,     72.89,     77.75,     73.17,     68.01,     70.24,     66.36,     65.30,     78.33,     76.29,     82.30,     78.15,     69.80,     62.49,     68.58,     71.04,     76.46,     69.53,     75.15,     65.55,     66.01,     69.17,     69.63,     86.69
Seychelles,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.74,,,              6.11,,,,,,,,,,,,,      6.87,      8.13,     11.17,      8.32,      6.25,      8.68,     13.41,      8.29,,,,,,,,,,
Seychelles,Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.01,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.03,      0.01,      0.01,      0.08,,,,,,
Seychelles,World,Minerals,Export,Export Product share(%),,,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.03,      0.00,      0.00,      0.06,      0.15,      0.00,      0.00,,,,      0.00,,      0.00,      0.04,      0.09,      0.34,      0.00,,,,,,
Seychelles,Cayman Islands,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.41,,,             46.32,             33.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Bermuda,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.02,             19.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,All Products,Tariff,Simple Average (%),              1.75,              1.79,              8.91,              2.27,              2.74,              2.85,      2.39,,,,,,,,      9.76,      9.06,     12.15,,,,     27.69,     27.22,,,,,,,,,,,,
Seychelles,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      8.60,,,,,,,,,,,,,,,,,,,,,
Seychelles,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.97,             15.45,             12.43,             15.45,              3.39,             22.80,     19.81,     23.72,     30.46,     29.94,     26.60,     19.16,     14.65,     22.28,     21.65,     16.36,     16.97,     21.44,     27.43,     23.62,     18.21,     14.62,     11.67,     13.74,     20.20,      7.75,,,,,,,,
Seychelles,World,Plastic or Rubber,Export,Export Product share(%),              0.09,              0.12,              0.05,              0.02,              0.01,              0.01,      0.27,      0.07,      0.01,      0.01,      0.04,      0.05,      0.06,      0.01,      0.02,      0.00,      0.03,      0.01,      0.01,      0.01,      0.00,      0.00,      0.03,      0.01,      0.04,      0.02,      0.00,      0.01,,,,,,
Seychelles,Yemen,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,     15.95,     14.13,,,,,,
Seychelles,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.86,,      5.11,      8.76,      8.97,      8.74,     11.75,      8.40,,,,,,,      9.92,     11.38,     10.13,     14.67,     14.58,,,,,,
Seychelles,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,     11.36,,,,,,,,,
Seychelles,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      1.50,      2.34,      3.74,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Miscellaneous,Export,Export Product share(%),              0.28,              0.37,              0.69,              0.51,              0.26,              2.32,     11.53,      1.30,      1.88,      4.51,     13.73,      3.46,      6.30,      2.39,      1.37,      4.21,      3.14,      1.12,      0.40,      0.53,     24.96,      0.48,      0.36,      0.54,      0.29,      1.55,      2.84,      4.11,,,,,,
Seychelles,British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             12.64,,             17.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,     10.29,,,,,,,,,,,
Seychelles,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.58,              8.33,              7.94,              8.95,              3.44,              5.77,      7.97,      9.59,      7.92,      7.28,      4.13,      5.01,,,      7.71,      8.46,,     10.56,     10.86,     12.01,      9.80,      9.55,     10.12,      9.26,     12.74,      7.74,      7.08,      5.74,,,,,,
Seychelles,World,All Products,Tariff,Maximum Rate (%),            200.00,            200.00,           3000.00,           1482.37,            200.00,            200.00,    200.00,,,,,,,,   3000.00,   3000.00,   3000.00,,,,    225.00,    225.00,,,,,,,,,,,,
Seychelles,World,All Products,Tariff,Weighted Average (%),              1.07,              1.47,             20.28,              2.09,              3.70,              4.32,      2.82,,,,,,,,     30.07,     32.58,     32.60,,,,     32.53,     26.92,,,,,,,,,,,,
Seychelles,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.68,,              5.18,,,              5.83,      6.95,      5.68,      5.57,      5.66,      4.20,      5.82,      9.02,      6.61,,      7.63,,      9.60,     13.06,     10.82,,     11.09,     10.77,     12.99,     14.59,     11.33,     12.29,     13.31,,,,,,
Seychelles,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.98,             14.77,             18.94,,             15.37,     17.71,     20.24,     19.68,     17.65,     10.63,     18.61,     20.44,     18.45,     22.77,     25.41,     28.64,     33.78,     33.42,     33.71,     30.40,     30.83,     37.95,     23.02,,      9.21,     23.92,     25.72,,,,,,
Seychelles,...,...,Trade Indicator,Index of export market penetration,              1.57,              1.56,              1.56,              1.56,              1.52,              1.49,      1.49,      1.45,      1.42,      1.42,      1.43,      1.47,      1.41,      1.43,      1.39,      1.39,      1.38,      1.44,      1.39,      1.48,      1.46,      1.41,      1.45,      1.45,      1.43,      1.47,      1.44,      1.49,,,,,,
Seychelles,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      8.56,,,,,,,,,,,,,
Seychelles,World,Raw materials,Export,Export Product share(%),              5.83,              8.40,              7.81,              9.86,              1.35,              4.42,      0.61,      0.36,      3.43,      0.77,      1.29,      6.25,     53.88,      0.90,      1.68,      2.24,      2.83,      3.62,      5.35,      2.03,      1.86,      3.66,      4.83,      7.50,      7.59,      3.57,      7.12,      3.89,,,,,,
Seychelles,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              3.92,,,,,,,,      6.43,,      2.30,      8.20,      5.94,      4.86,      6.58,      4.30,      7.84,      5.31,     19.44,     16.89,,      9.25,      6.64,,,,,,
Seychelles,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.10,,,             10.57,      7.54,     11.21,     11.62,     11.11,      4.59,      9.27,      5.44,      6.59,      6.68,     10.96,      8.39,      8.11,     11.36,      7.44,     10.74,      5.40,     15.95,     12.95,     14.90,,,      4.48,,,,,,
Seychelles,World,Consumer goods,Tariff,Weighted Average (%),              1.12,              2.03,             34.73,              3.18,              4.33,              5.02,      4.61,,,,,,,,     10.35,      9.33,     10.50,,,,     32.57,     34.80,,,,,,,,,,,,
Seychelles,...,...,Development,"GNI per capita, Atlas method (current US$)",,          12720.00,          15930.00,          15440.00,          14350.00,          13840.00,  14020.00,  13350.00,  12700.00,  11540.00,  10570.00,  10220.00,  10230.00,  11180.00,  12280.00,  12580.00,  11140.00,   9280.00,   7490.00,   6850.00,   7310.00,   7290.00,   7290.00,   7320.00,   7330.00,   6740.00,   6460.00,   6530.00,   6390.00,   6000.00,   5200.00,   5030.00,   4540.00,   3970.00
Seychelles,Reunion,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.24,,,,,,,
Seychelles,Maldives,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,             15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      4.19,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Stone and Glass,Export,Export Product share(%),              0.04,              0.05,              0.06,              0.09,              0.06,              0.11,      0.05,      0.04,      0.00,      0.01,      0.00,      0.01,      0.07,      0.10,      0.02,      0.04,      0.33,      0.32,      0.00,      0.01,      0.01,      0.02,      0.03,      0.08,      0.11,      0.10,      0.22,      0.01,,,,,,
Seychelles,World,Capital goods,Export,Export Product share(%),              0.71,              5.50,              0.69,              5.76,              2.20,              1.26,      1.15,      0.98,      1.20,      2.33,     31.75,      1.50,      5.49,      2.14,      1.36,      4.17,      2.93,      0.72,      0.63,      1.19,      1.79,      0.55,      0.43,      1.20,      0.90,     46.07,      4.46,      4.53,,,,,,
Seychelles,World,Chemicals,Export,Export Product share(%),              0.02,              0.01,              0.06,              0.04,              0.01,              0.12,      0.10,      0.12,      0.16,      0.10,      0.07,      0.13,      0.40,      0.14,      0.20,      0.27,      4.68,      5.64,      1.41,      0.91,      2.25,      1.42,      0.43,      0.28,      0.32,      0.23,      0.51,      0.16,,,,,,
Seychelles,...,...,Development,Trade (% of GDP),,            188.58,            178.82,            182.35,            189.35,            173.68,    167.21,    187.26,    182.81,    216.48,    207.16,    201.88,    225.02,    213.52,    182.44,    184.90,    178.31,    155.57,    175.40,    163.25,    187.39,    157.38,     92.91,     83.07,     80.59,    103.00,     56.31,     52.78,     61.08,     55.22,     59.02,     65.85,     65.29,     67.27
Seychelles,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,     37.34,      3.74,      3.96,,,,,,
Seychelles,World,Consumer goods,Export,Export Product share(%),             92.34,             82.92,             88.50,             79.28,             95.58,             89.25,     81.62,     93.87,     89.60,     88.84,     51.45,     83.60,     12.91,     75.42,     94.70,     91.63,     91.10,     93.66,     81.61,     93.48,     66.91,     91.21,     70.35,     66.67,     54.99,     26.78,     85.99,     87.24,,,,,,
Seychelles,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     25.96,,,,,,,,,,,,,,,,,,,,,
Seychelles,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              3.95,              5.57,      8.24,      9.40,     11.26,     11.62,      6.70,      6.60,,,      6.91,      8.43,      8.13,      9.99,     10.84,      8.49,      6.59,,,,,,,,,,,,,
Seychelles,World,Animal,Export,Export Product share(%),              5.67,              8.18,              7.53,              9.82,              1.37,              4.83,      1.26,      0.85,      4.08,      1.11,      1.58,      7.05,     73.38,     18.51,      1.64,      2.42,      4.09,      3.61,      5.51,      2.04,      1.96,      3.76,      4.79,      7.61,     10.13,      4.09,      7.97,      9.32,,,,,,
Seychelles,World,Raw materials,Import,Import Product share(%),              9.43,             11.52,             11.30,             12.63,              6.27,             11.04,     14.19,     18.22,     18.26,     17.88,     10.83,     11.04,      4.31,      9.96,     15.80,     16.48,     14.43,     19.93,     19.26,     20.38,     16.02,      1.29,     12.76,     14.33,     13.47,      8.88,      7.82,      9.53,,,,,,
Seychelles,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     36.90,     22.30,     38.07,     28.36,     24.59,     16.41,     20.01,,     31.70,     21.43,,,,,,,,,,,
