Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,...,...,Development,Trade Balance (% of GDP),,            -20.33,            -28.90,            -35.67,            -32.11,            -34.17,    -40.58,    -50.23,    -49.53,    -50.87,    -27.10,    -30.12,    -23.98,    -39.01,    -31.23,    -37.31,    -18.47,     -8.70,     -6.57,     -3.76,     -0.30,     -5.74,    -14.79,    -21.54,     -7.90,    -25.82,    -12.89,     -6.31,     -7.64,    -12.02,     -1.30,    -20.33,,
Kyrgyz Republic,World,Food Products,Export,Export Product share(%),              2.70,              2.58,              2.94,              3.05,              2.88,              2.25,      3.15,      3.24,      2.46,      2.55,      2.34,      3.04,      3.06,      2.28,      3.29,      3.64,      5.54,      5.97,      4.44,      6.53,      6.84,      7.38,,,,     24.95,     20.50,,,,,,,
Kyrgyz Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.12,             21.75,             34.78,             36.70,             33.29,             38.11,     25.30,     21.13,     23.94,     22.52,     21.68,     20.68,     20.76,     17.88,     14.71,     14.30,      9.29,      8.51,     10.84,     10.20,     10.39,      6.66,,,,,,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             44.05,             43.27,             42.12,             44.77,             43.49,             41.13,     39.22,     65.11,     64.20,     64.20,     65.50,     66.17,     67.40,     66.29,     68.15,     67.64,,,     52.09,     21.87,     57.01,     55.61,,,,,     80.22,,,,,,,
Kyrgyz Republic,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      6.87,      7.77,     12.52,,      7.58,     20.30,      8.63,,,,     25.75,     26.34,     24.81,     14.95,,,,,,,,,,,,,,
Kyrgyz Republic,World,Metals,Export,Export Product share(%),              7.25,              3.87,              6.19,              9.34,              4.12,              2.54,      2.21,      2.41,      3.51,      3.80,      3.11,      2.02,      1.22,      2.86,      3.90,      3.34,      3.45,      4.39,      3.25,      4.67,      3.21,      6.90,,,,      8.44,     16.75,,,,,,,
Kyrgyz Republic,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      3.65,,,,,,      4.80,      3.95,,,      8.72,,      8.75,,,,      7.18,     16.62,,,,,,,
Kyrgyz Republic,World,Wood,Export,Export Product share(%),              0.57,              0.81,              0.54,              0.31,              0.32,              0.26,      0.35,      0.40,      0.56,      0.61,      0.49,      0.42,      0.68,      0.49,      0.50,      0.69,      0.41,      0.42,      0.31,      0.21,      0.32,      0.19,,,,      0.36,      0.31,,,,,,,
Kyrgyz Republic,World,Intermediate goods,Export,Export Product share(%),             62.53,             62.51,             52.57,             46.72,             50.00,             58.25,     53.47,     48.12,     53.91,     45.65,     61.57,     53.23,     53.06,     40.01,     37.47,     42.25,     49.24,     55.62,     57.34,     48.24,     64.14,     60.86,,,,     36.61,     34.43,,,,,,,
Kyrgyz Republic,World,Intermediate goods,Tariff,Weighted Average (%),              2.00,              2.25,              2.96,              3.48,              3.74,              3.58,      2.84,      0.81,      1.05,      1.05,      1.24,      1.42,      1.40,      1.68,      1.08,      1.32,,,      2.58,      5.87,      2.42,      2.54,,,,,      0.00,,,,,,,
Kyrgyz Republic,World,Textiles and Clothing,Export,Export Product share(%),              4.05,              4.63,              7.54,             10.50,              8.54,              6.58,      4.78,      7.48,      7.68,     12.16,      9.55,     10.87,      8.75,      8.22,     10.79,     12.17,     11.52,     11.06,     12.02,     12.99,      6.19,      8.48,,,,     13.95,     19.12,,,,,,,
Kyrgyz Republic,World,Mach and Elec,Export,Export Product share(%),              3.70,              2.56,              2.06,              3.11,              4.10,              3.81,      5.25,      3.96,      4.36,      4.22,      2.81,      3.35,      4.20,      3.42,      6.16,      6.44,      4.78,      4.95,      4.85,      5.84,      5.98,      6.62,,,,      8.18,      7.29,,,,,,,
Kyrgyz Republic,Cuba,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.35,,,,,,,
Kyrgyz Republic,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             40.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
