Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovenia,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.63,              7.50,              8.15,              8.08,              7.96,              8.11,      8.60,      8.64,      8.68,      8.10,      7.83,      7.86,      8.26,      8.31,      8.34,      8.25,      7.91,      8.24,      8.34,      8.00,      8.22,      8.14,      7.95,      7.92,      8.42,      8.86,      9.68,     10.34,,,,,,
Slovenia,World,Minerals,Export,Export Product share(%),              0.31,              0.33,              0.34,              0.32,              0.41,              0.43,      0.45,      0.56,      0.50,      0.28,      0.31,      0.31,      0.27,      0.29,      0.27,      0.27,      0.23,      0.20,      0.23,      0.20,      0.19,      0.17,      0.17,      0.18,      0.17,      0.16,      0.19,,,,,,,
Slovenia,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.03,             12.69,              9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,World,All Products,Tariff,Simple Average (%),              2.26,              2.08,              2.49,              2.57,              2.65,              2.80,      2.96,      2.99,      2.48,      2.97,      3.01,      3.45,      3.02,      3.03,      3.22,      3.43,      2.93,      3.28,      4.44,      4.36,     11.09,,     11.32,,,,,,,,,,,
Slovenia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.41,             12.13,              6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              5.59,              5.62,              4.72,      4.94,      5.09,      5.28,      5.51,      6.73,      8.05,      8.48,      6.53,      6.60,      6.78,      8.26,      6.46,      5.65,      6.66,      6.80,      7.09,      5.74,      8.26,      5.53,      7.20,      8.20,,,,,,,
Slovenia,World,Plastic or Rubber,Export,Export Product share(%),              6.22,              5.85,              5.97,              6.32,              6.38,              6.54,      6.51,      6.60,      6.75,      6.59,      6.81,      6.38,      5.98,      6.00,      6.15,      6.39,      6.33,      6.32,      6.43,      6.08,      5.94,      5.58,      5.45,      5.01,      5.15,      4.84,      4.90,,,,,,,
Slovenia,World,Miscellaneous,Export,Export Product share(%),              5.83,              6.21,              6.59,              6.84,              6.79,              7.00,      6.47,      6.37,      6.22,      6.31,      6.53,      6.71,      7.38,      7.86,      8.19,      9.34,     10.36,     11.63,     11.55,     11.42,     11.41,     11.50,     11.94,     10.75,     10.44,     10.68,     10.40,,,,,,,
Slovenia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.46,      5.38,      5.47,      5.27,      5.60,      6.23,      7.32,      8.37,      9.76,      9.97,     10.45,     10.20,     10.91,     12.44,     10.46,      9.81,      8.41,      8.39,,,,,,
Slovenia,World,All Products,Tariff,Maximum Rate (%),            193.43,             74.90,            237.64,            204.22,            249.92,            152.74,    151.71,    153.20,    155.63,    363.93,    386.70,    429.18,    416.75,    457.68,    440.44,   2454.20,   2516.08,    377.20,    122.58,    127.99,     45.00,,     49.20,,,,,,,,,,,
Slovenia,World,All Products,Tariff,Weighted Average (%),              2.02,              1.24,              1.43,              1.94,              2.16,              2.12,      2.18,      2.29,      2.00,      2.10,      2.37,      2.71,      2.43,      2.49,      3.03,      2.74,      2.58,      3.15,      1.72,      1.65,     10.00,,     11.38,,,,,,,,,,,
Slovenia,...,...,Trade Indicator,Index of export market penetration,             10.62,             10.14,             10.20,             10.32,             10.29,              9.96,      9.51,      9.38,      9.28,      8.96,      8.71,      8.63,      8.37,      8.56,      8.32,      8.02,      7.22,      7.61,      7.07,      6.88,      6.62,      6.26,      5.56,      5.61,      5.39,      5.18,      4.66,      4.46,,,,,,
Slovenia,World,Raw materials,Export,Export Product share(%),              3.98,              3.76,              3.91,              4.22,              4.48,              4.38,      4.37,      4.48,      4.36,      4.23,      4.47,      4.08,      3.09,      3.29,      2.95,      2.85,      2.21,      1.81,      1.60,      1.63,      1.80,      1.76,      1.85,      1.86,      1.92,      1.89,      1.93,,,,,,,
Slovenia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             17.52,             18.04,             18.86,             20.30,             20.19,             20.65,     20.64,     20.04,     20.38,     21.16,     21.09,     19.63,     19.69,     18.89,     18.85,     19.71,     19.91,     21.56,     23.09,     24.73,     26.24,     27.21,     30.74,     28.41,     29.39,     30.63,     30.16,,,,,,,
Slovenia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.51,              9.32,             11.55,             12.47,             11.51,             10.94,     11.23,     11.87,     11.56,     11.31,     11.90,     12.11,     11.60,     12.09,     13.24,     12.90,     12.66,     13.03,     13.06,     12.04,     12.47,     13.59,     13.76,     13.86,     14.92,     13.28,     14.57,,,,,,,
Slovenia,World,Consumer goods,Tariff,Weighted Average (%),              1.46,              1.23,              1.60,              2.63,              3.04,              2.63,      2.59,      2.83,      2.70,      2.77,      3.36,      3.77,      3.39,      3.57,      4.75,      3.78,      3.12,      3.29,      2.64,      2.64,     13.30,,     15.29,,,,,,,,,,,
Slovenia,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          25910.00,          24580.00,          22120.00,          21770.00,  22250.00,  23610.00,  23230.00,  23250.00,  24580.00,  24540.00,  24380.00,  24620.00,  21790.00,  19820.00,  18310.00,  15610.00,  12630.00,  10920.00,  10950.00,  11270.00,  11320.00,  11000.00,  11240.00,,,,,,,,,
Slovenia,Croatia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              4.43,              4.45,              4.96,      4.77,      4.15,      4.61,      4.30,,,,,      3.95,      4.02,      3.92,      3.65,      3.76,      3.74,      4.08,      4.58,      4.40,      4.27,      4.98,      6.27,      6.06,      6.82,,,,,,
Slovenia,World,Stone and Glass,Export,Export Product share(%),              1.56,              1.59,              1.53,              1.52,              1.54,              1.71,      1.66,      1.56,      1.79,      1.78,      1.70,      1.68,      1.78,      1.74,      1.75,      1.82,      1.90,      2.09,      2.22,      2.38,      2.41,      2.46,      2.70,      2.59,      2.50,      2.57,      2.33,,,,,,,
Slovenia,World,Capital goods,Export,Export Product share(%),             23.15,             24.50,             25.93,             27.13,             27.34,             26.92,     26.12,     25.22,     25.74,     25.88,     25.10,     25.01,     25.08,     26.34,     25.70,     25.72,     25.04,     26.18,     25.77,     25.09,     25.18,     24.37,     23.61,     23.06,     22.07,     22.04,     21.41,,,,,,,
Slovenia,World,Chemicals,Export,Export Product share(%),             25.62,             26.03,             19.45,             14.79,             14.54,             15.11,     15.42,     15.79,     16.16,     15.64,     14.44,     14.66,     14.89,     12.78,     12.03,     12.03,     11.29,     11.38,     11.79,     10.56,      9.73,      9.34,      9.42,      9.09,      9.90,      9.37,      9.12,,,,,,,
Slovenia,...,...,Development,Trade (% of GDP),,            147.54,            159.03,            161.10,            157.28,            146.66,    146.30,    145.55,    143.76,    142.38,    139.28,    127.49,    113.12,    134.73,    137.13,    129.79,    120.26,    111.56,    102.32,    103.65,    104.53,    103.95,     92.54,     96.68,     96.26,     93.51,     93.12,,,,,,,
Slovenia,World,Consumer goods,Export,Export Product share(%),             49.90,             51.45,             49.23,             46.30,             46.02,             45.79,     45.94,     46.62,     45.25,     44.10,     44.18,     46.09,     48.44,     44.74,     44.35,     42.66,     44.91,     43.91,     45.42,     46.17,     45.36,     45.97,     47.52,     48.67,     49.12,     50.01,     48.38,,,,,,,
Slovenia,World,Animal,Export,Export Product share(%),              1.04,              1.08,              1.08,              1.16,              1.22,              1.13,      1.11,      1.17,      1.21,      1.16,      1.16,      1.14,      1.10,      1.10,      0.94,      0.91,      0.78,      0.68,      0.72,      0.76,      0.88,      0.77,      0.85,      0.85,      0.88,      0.91,      0.94,,,,,,,
Slovenia,World,Raw materials,Import,Import Product share(%),              5.02,              5.31,              5.51,              5.84,              6.24,              6.46,      6.63,      6.80,      6.88,      6.73,      7.05,      6.91,      5.78,      5.73,      5.68,      6.02,      5.75,      5.56,      5.28,      5.49,      5.77,      5.99,      5.76,      6.12,      7.28,      7.31,      7.89,      8.55,,,,,,
