Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,World,Wood,Export,Export Product share(%),              1.97,              1.94,              1.87,              1.91,              1.94,              1.96,      1.97,      1.84,      1.75,      1.77,      1.90,      1.79,      1.88,      1.78,      1.94,      2.02,      2.07,      2.24,      2.47,      2.32,      2.20,      2.40,      3.12,      3.01,      2.77,      3.15,      3.57,      3.46,      3.11,      3.71,,,,
Netherlands,World,Intermediate goods,Export,Export Product share(%),             21.73,             19.38,             19.01,             20.08,             21.88,             20.14,     20.63,     20.45,     20.36,     21.58,     21.42,     19.50,     18.50,     19.52,     20.78,     20.13,     19.70,     20.16,     20.08,     18.62,     17.59,     17.02,     20.79,     24.54,     23.83,     23.53,     25.48,     23.87,     22.95,     23.77,,,,
Netherlands,World,Intermediate goods,Tariff,Weighted Average (%),              1.60,              1.69,              2.14,              1.89,              2.06,              1.95,      2.17,      2.18,      1.85,      1.65,      1.71,      2.31,      1.52,      1.65,      2.05,      2.37,      2.18,      2.15,      2.12,      2.11,      3.80,      3.09,,,,,,,,,,,,
Netherlands,World,Textiles and Clothing,Export,Export Product share(%),              3.02,              3.13,              2.98,              2.82,              2.75,              2.80,      2.68,      2.67,      2.44,      2.33,      2.51,      2.08,      2.26,      1.98,      2.10,      2.12,      2.18,      2.51,      2.58,      2.39,      2.21,      2.29,      3.37,      4.07,      7.38,      3.45,      3.49,      3.61,      3.67,      4.01,,,,
Netherlands,World,Mach and Elec,Export,Export Product share(%),             20.66,             22.79,             22.09,             21.59,             21.73,             21.74,     21.54,     21.07,     20.17,     20.44,     22.92,     23.26,     23.07,     22.84,     26.21,     23.92,     25.14,     25.29,     24.06,     20.29,     22.05,     25.64,     29.19,     27.20,     26.05,     22.40,     19.99,     19.16,     18.86,     17.28,,,,
Netherlands,World,Intermediate goods,Import,Import Product share(%),             20.48,             19.00,             18.10,             18.21,             19.05,             18.84,     18.99,     19.24,     19.46,     19.72,     20.25,     17.17,     16.71,     18.39,     19.95,     19.04,     17.75,     17.50,     17.96,     17.25,     16.01,     17.05,     19.65,     21.95,     21.63,     23.18,     26.02,     24.73,     23.52,     23.72,,,,
Netherlands,...,...,Development,Trade in services (% of GDP),,             38.95,             42.71,             42.75,             41.11,             39.31,     46.03,     35.68,     33.54,     32.99,     31.91,     30.61,     30.53,     29.61,     29.18,     28.04,     28.30,     28.01,     22.43,     24.26,     24.23,     24.24,     22.53,     22.10,     22.62,     20.62,     20.13,     22.14,     21.74,     21.43,     20.72,     18.86,     19.43,     18.33
Netherlands,World,Hides and Skins,Export,Export Product share(%),              0.37,              0.40,              0.47,              0.47,              0.46,              0.47,      0.45,      0.40,      0.38,      0.36,      0.35,      0.26,      0.26,      0.23,      0.26,      0.26,      0.26,      0.27,      0.28,      0.29,      0.29,      0.30,      0.38,      0.37,      0.40,      0.43,      0.45,      0.54,      0.55,      0.61,,,,
Netherlands,World,Minerals,Export,Export Product share(%),              0.46,              0.45,              0.48,              0.47,              0.40,              0.37,      0.46,      0.45,      0.43,      0.42,      0.46,      0.31,      0.28,      0.39,      0.44,      0.46,      0.49,      0.45,      0.31,      0.31,      0.27,      0.26,      0.36,      0.37,      0.35,      0.39,      0.36,      0.38,      0.45,      0.43,,,,
Netherlands,World,All Products,Tariff,Simple Average (%),              2.41,              1.96,              2.74,              2.60,              2.72,              2.49,      2.89,      2.92,      2.41,      2.44,      2.48,      3.06,      2.67,      2.68,      2.90,      3.08,      3.03,      2.94,      2.90,      3.00,      4.50,      3.46,,,,,,,,,,,,
Netherlands,France,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.05,              7.70,              7.81,              7.84,              8.06,              8.11,      7.91,      8.19,      8.30,      8.44,      8.86,      8.75,      8.89,      8.74,      8.21,      8.24,      9.15,      9.65,     10.02,     10.06,     10.34,     10.57,     10.28,      9.75,     10.42,      9.85,      9.93,      9.59,      9.46,      9.81,,,,
Netherlands,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      9.19,      9.41,     10.29,     10.92,     11.26,     10.91,     14.07,,,,
Netherlands,World,Plastic or Rubber,Export,Export Product share(%),              5.50,              5.13,              4.99,              5.28,              5.41,              5.55,      5.70,      5.42,      5.30,      5.27,      5.47,      4.70,      4.59,      4.62,      4.99,      5.08,      5.14,      5.31,      5.11,      4.92,      4.62,      4.33,      5.56,      6.43,      6.32,      6.49,      6.89,      6.57,      6.40,      6.73,,,,
Netherlands,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.88,              9.78,              9.86,             10.00,             10.32,             10.14,     10.19,      9.68,      9.72,      9.68,      9.98,      9.60,     10.02,     10.09,     10.78,     10.88,     10.79,     10.90,     11.38,     10.99,      9.24,      9.25,      8.89,,,,,,,,,,,
Netherlands,World,Miscellaneous,Export,Export Product share(%),             11.28,             11.89,             11.14,             10.67,              9.33,             10.17,      9.72,      8.66,      8.20,      8.05,      7.43,     19.54,     21.19,     20.71,     16.86,     20.35,     20.26,     20.02,     20.70,     26.16,     27.43,     21.81,      7.18,      6.36,      6.56,      9.33,      9.33,     10.07,      9.43,      9.48,,,,
Netherlands,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.50,      5.76,      5.78,      5.70,      6.11,      6.53,      6.93,      6.79,      6.93,      7.20,      6.99,      7.84,,,,
Netherlands,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,           3000.00,            247.47,            249.92,            340.25,    375.61,    361.96,    196.95,    217.79,    386.70,    429.18,    416.75,    457.68,    440.44,   2454.20,   2516.08,    377.20,    361.45,    419.91,   1534.03,   1437.65,,,,,,,,,,,,
Netherlands,World,All Products,Tariff,Weighted Average (%),              1.54,              1.27,              1.94,              1.93,              2.05,              2.17,      2.03,      2.04,      1.53,      1.49,      1.62,      2.00,      1.74,      1.65,      2.17,      2.09,      1.90,      1.85,      2.09,      2.37,      3.02,      2.60,,,,,,,,,,,,
Netherlands,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.47,              7.24,              7.73,              8.06,              8.39,              9.16,      8.71,      8.48,      8.44,      8.06,      7.90,      7.98,      8.37,      9.07,      9.11,      8.91,      9.21,     10.08,     10.23,     10.97,     11.14,     10.81,      9.91,      8.97,      9.66,      8.37,      8.55,      8.60,      8.33,      8.52,,,,
Netherlands,...,...,Trade Indicator,Index of export market penetration,             28.65,             28.46,             29.03,             29.17,             29.41,             29.08,     28.25,     28.30,     28.45,     27.90,     27.85,     28.04,     27.70,     28.69,     28.84,     28.36,     27.82,     26.81,     26.52,     26.82,     27.03,     27.01,     24.61,     24.16,     23.55,     22.58,     21.04,     19.34,     16.26,     15.14,,,,
Netherlands,World,Raw materials,Export,Export Product share(%),              8.92,              9.44,              8.85,              8.79,              9.13,              9.39,      9.31,      9.02,      8.95,      9.15,      9.13,      8.29,      8.38,      7.68,      8.01,      7.71,      7.58,      7.79,      7.68,      7.20,      6.87,      6.97,      8.96,      8.69,      8.17,      9.97,     10.61,     11.85,     11.85,     12.15,,,,
Netherlands,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             23.02,             22.12,             22.19,             22.69,             22.86,             22.92,     23.51,     24.10,     24.69,     24.70,     24.23,     24.30,     24.32,     24.46,     23.55,     24.74,     23.80,     23.83,     24.25,     24.27,     25.57,     25.73,     24.44,     23.64,     24.99,     25.88,     25.97,     26.24,     26.48,     27.12,,,,
Netherlands,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.57,,,      5.01,      5.18,      5.29,,,      5.72,      6.11,      6.05,      6.14,      6.25,      5.91,,,      6.04,,,,,,,,,
Netherlands,World,Consumer goods,Tariff,Weighted Average (%),              3.10,              3.15,              4.18,              4.33,              4.53,              4.17,      3.65,      3.67,      2.61,      2.76,      2.88,      3.88,      3.20,      3.13,      4.27,      4.32,      4.56,      4.07,      4.74,      4.78,      5.98,      5.13,,,,,,,,,,,,
Netherlands,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          53010.00,          51250.00,          47110.00,          46900.00,  49810.00,  51980.00,  52950.00,  52930.00,  54480.00,  53900.00,  53670.00,  52670.00,  49110.00,  45910.00,  42050.00,  37280.00,  30950.00,  27020.00,  27390.00,  28810.00,  28670.00,  28260.00,  29800.00,  29750.00,  27690.00,  25370.00,  24040.00,  23520.00,  21280.00,  20320.00,  19540.00,  18570.00
Netherlands,World,Stone and Glass,Export,Export Product share(%),              0.76,              0.80,              0.69,              0.70,              0.90,              0.98,      0.88,      0.75,      0.90,      1.08,      1.05,      0.83,      0.66,      0.74,      0.60,      0.61,      0.59,      0.60,      0.67,      0.63,      0.66,      0.68,      0.97,      1.01,      0.96,      0.97,      1.07,      1.20,      1.18,      1.28,,,,
Netherlands,World,Capital goods,Export,Export Product share(%),             29.51,             31.58,             30.43,             29.40,             28.82,             28.87,     28.25,     26.87,     25.69,     25.84,     27.45,     26.72,     26.27,     26.40,     29.71,     29.32,     30.43,     30.50,     29.51,     26.18,     26.83,     30.26,     34.68,     32.19,     30.12,     26.75,     24.81,     23.62,     23.35,     22.40,,,,
Netherlands,World,Chemicals,Export,Export Product share(%),             14.19,             13.75,             12.57,             12.51,             13.01,             11.93,     12.27,     12.43,     12.23,     12.89,     12.39,     11.42,     11.06,     10.10,     11.65,     11.38,     11.30,     11.22,     11.25,     10.85,      9.64,      8.94,     10.40,     11.96,     11.90,     11.15,     11.67,     11.05,     10.11,      9.93,,,,
Netherlands,...,...,Development,Trade (% of GDP),,            147.14,            156.22,            158.82,            156.03,            148.86,    157.82,    150.05,    149.55,    149.27,    142.47,    131.52,    116.89,    131.06,    130.46,    127.77,    122.81,    117.61,    111.92,    113.46,    120.04,    125.52,    114.40,    112.55,    114.34,    108.73,    107.82,    102.95,     98.94,    102.00,    105.11,    104.03,    106.04,     99.99
Netherlands,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.79,              5.02,              5.17,              4.63,              4.23,              4.17,      4.30,      4.38,,      4.72,      4.80,,,,      5.00,      5.06,,,,,,,,,,,,,,,,,,
Netherlands,World,Consumer goods,Export,Export Product share(%),             34.42,             35.31,             36.73,             35.80,             35.25,             35.70,     35.56,     36.55,     36.88,     35.95,     35.10,     30.98,     30.76,     30.25,     28.95,     28.91,     28.31,     27.94,     28.31,     27.56,     26.93,     29.94,     30.88,     30.36,     33.13,     30.87,     30.96,     31.62,     32.36,     32.74,,,,
Netherlands,World,Animal,Export,Export Product share(%),              4.06,              4.55,              4.49,              4.40,              4.78,              4.77,      4.66,      4.71,      4.65,      4.42,      4.44,      4.01,      4.31,      3.88,      3.82,      3.74,      3.97,      4.20,      4.36,      4.25,      4.22,      4.31,      5.69,      5.67,      5.27,      6.80,      6.95,      7.54,      8.38,      8.81,,,,
Netherlands,World,Raw materials,Import,Import Product share(%),             13.35,             12.80,             14.41,             14.76,             14.44,             13.70,     14.57,     16.87,     17.89,     18.60,     17.48,     15.54,     14.22,     15.85,     14.16,     14.62,     14.25,     12.41,     11.95,     11.46,     11.63,     12.04,     11.83,     11.42,     13.10,     15.14,     14.43,     15.32,     15.59,     15.21,,,,
