Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Pakistan,World,Consumer goods,Tariff,Weighted Average (%),             18.41,             15.81,             13.10,             15.17,,             16.01,     15.76,     14.53,     14.72,     14.75,     14.32,     15.34,     15.51,     15.87,     19.59,     20.55,     22.61,     18.92,     27.52,,,,,,,,,,,,,,,
Pakistan,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1280.00,           1410.00,           1480.00,           1400.00,           1310.00,   1260.00,   1230.00,   1210.00,   1120.00,   1030.00,    970.00,    950.00,    920.00,    860.00,    800.00,    740.00,    660.00,    570.00,    530.00,    510.00,    480.00,    440.00,    450.00,    470.00,    480.00,    470.00,    440.00,    440.00,    430.00,    400.00,    400.00,    400.00,    400.00
Pakistan,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,World,Stone and Glass,Export,Export Product share(%),              0.33,              0.28,              0.27,              0.26,              0.30,              0.29,      0.30,      0.80,      2.00,      6.88,      2.07,      2.97,      3.05,      1.51,      1.00,      0.49,      0.44,      0.56,      0.52,,,,,,,,,,,,,,,
Pakistan,World,Capital goods,Export,Export Product share(%),              3.56,              3.32,              3.98,              3.28,              4.05,              3.16,      3.04,      3.07,      2.82,      2.74,      2.87,      3.68,      3.67,      3.91,      5.56,      2.65,      2.83,      4.79,      2.38,,,,,,,,,,,,,,,
Pakistan,World,Chemicals,Export,Export Product share(%),              1.86,              1.95,              1.63,              1.55,              1.91,              1.69,      1.62,      1.70,      1.59,      1.51,      1.48,      1.44,      1.91,      1.23,      1.15,      1.37,      1.82,      1.12,      1.32,,,,,,,,,,,,,,,
Pakistan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              4.17,,,      4.48,,,,,,,,      6.51,,      6.61,,,,,,,,,,,,,,,
Pakistan,...,...,Development,Trade (% of GDP),,             26.21,             30.44,             29.04,             25.85,             25.31,     27.65,     30.90,     33.33,     32.81,     32.94,     32.87,     32.07,     35.59,     32.99,     35.68,     32.15,     27.55,     29.80,     27.63,     27.63,     25.36,     32.32,     34.01,     36.85,     38.33,     36.13,     35.06,     38.50,     37.69,     35.42,     35.03,     34.42,     33.28
Pakistan,Kuwait,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.22,      9.02,      9.61,      8.93,      6.95,      5.71,      8.14,      5.68,      6.31,,      6.35,      6.37,,,,,,,,,,,,,,,
Pakistan,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             21.10,             18.63,             16.97,             16.09,             16.27,             16.70,     16.58,     14.75,     14.91,     14.90,     15.15,     17.16,     18.35,     18.02,     21.60,     25.65,     24.79,     23.18,     23.06,,,,,,,,,,,,,,,
Pakistan,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      7.44,,,,,,,,,,,,,,,,
Pakistan,World,Consumer goods,Export,Export Product share(%),             62.30,             63.12,             61.07,             60.17,             60.76,             60.50,     57.61,     55.24,     53.96,     53.63,     53.84,     59.51,     60.50,     61.27,     58.85,     62.89,     62.32,     57.64,     59.71,,,,,,,,,,,,,,,
Pakistan,World,Animal,Export,Export Product share(%),              2.82,              3.39,              3.63,              3.14,              3.15,              3.27,      3.20,      2.87,      2.87,      2.50,      2.29,      2.14,      2.05,      1.66,      1.45,      1.43,      1.29,      1.49,      1.61,,,,,,,,,,,,,,,
Pakistan,World,Raw materials,Import,Import Product share(%),             20.12,             20.93,             19.62,             19.48,             15.74,             13.72,     15.82,     20.26,     20.12,     19.47,     20.06,     17.99,     19.90,     26.73,     20.80,     19.39,     19.54,     20.50,     19.14,,,,,,,,,,,,,,,
