Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Finland,World,Food Products,Export,Export Product share(%),              1.05,              1.11,              1.05,              0.95,              1.03,              0.95,      0.89,      1.07,      1.04,      0.98,      0.91,      0.87,      0.82,      0.77,      0.71,      0.70,      0.73,      0.74,      0.73,      0.78,      0.69,      0.64,      0.80,      1.01,      1.24,      1.36,      1.17,      1.61,      1.69,      1.21,      1.04,      1.19,      1.02,      0.98
Finland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.04,              9.01,              7.45,              6.95,              7.31,              7.37,      7.26,      6.45,      6.26,      7.73,      3.62,      7.29,      7.96,      6.96,      7.45,      7.41,      5.97,      4.86,,,,,,,,,,,,,,,,
Finland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             62.08,             59.70,             53.10,             55.02,             52.30,             53.82,     49.39,     48.75,     58.95,     57.00,     56.35,     47.72,     57.59,     57.33,     54.51,     52.30,     52.03,     52.85,     48.11,     47.50,     29.09,     45.24,,,,,,,,,,     20.16,,     20.81
Finland,World,Metals,Export,Export Product share(%),             15.74,             14.25,             14.49,             14.84,             13.91,             11.65,     11.89,     12.14,     13.35,     13.59,     15.41,     14.71,      9.13,     12.77,     14.50,     13.95,     12.32,     12.31,      9.82,      8.56,      8.35,      8.46,      8.28,      8.83,      9.77,      9.73,      9.99,     10.58,     11.03,     11.55,     10.93,      9.84,     10.94,     10.06
Finland,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.22,,              5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,World,Wood,Export,Export Product share(%),             19.01,             18.02,             19.18,             20.75,             20.21,             22.10,     21.66,     20.20,     20.24,     19.46,     19.85,     20.48,     19.45,     17.45,     19.55,     20.48,     20.62,     24.52,     25.46,     26.18,     26.42,     26.89,     29.14,     29.51,     29.91,     29.91,     34.54,     35.04,     35.30,     37.06,     38.82,     38.40,     39.56,     41.14
Finland,World,Intermediate goods,Export,Export Product share(%),             36.83,             34.44,             35.64,             36.43,             35.25,             37.95,     37.95,     37.85,     40.67,     39.92,     42.00,     42.08,     31.86,     34.24,     37.63,     38.04,     36.36,     40.66,     39.12,     37.99,     37.04,     37.11,     39.52,     39.98,     41.23,     41.46,     45.68,     47.08,     48.23,     51.15,     52.97,     50.89,     53.17,     53.16
Finland,World,Intermediate goods,Tariff,Weighted Average (%),              1.13,              1.24,              1.37,              1.10,              1.10,              1.70,      1.67,      1.66,      1.16,      1.29,      2.37,      1.59,      1.85,      1.87,      1.96,      2.11,      2.16,      2.29,      3.08,      1.60,      4.51,      2.46,,,,,,,,,,      3.89,,      3.95
Finland,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.44,             10.92,             11.06,             10.76,             10.94,             11.14,     11.21,     11.25,     11.34,     10.36,     14.14,     10.04,      9.69,      9.99,      9.83,      9.68,     10.48,     10.82,     11.02,     10.87,     10.17,     10.30,     11.15,     11.71,     12.08,     11.93,     11.57,     10.43,     10.20,     11.37,     12.03,     12.96,     13.56,     13.32
Finland,World,Textiles and Clothing,Export,Export Product share(%),              0.80,              0.93,              0.85,              0.88,              0.93,              0.90,      0.88,      0.90,      1.00,      0.98,      0.96,      0.90,      0.86,      0.97,      0.99,      0.97,      1.10,      1.21,      1.29,      1.36,      1.32,      1.23,      1.48,      1.54,      1.64,      1.64,      1.71,      1.99,      2.08,      2.45,      2.66,      3.11,      3.30,      3.90
Finland,World,Mach and Elec,Export,Export Product share(%),             20.43,             22.39,             20.86,             20.82,             21.19,             21.81,     22.07,     21.90,     22.12,     24.04,     24.88,     26.08,     32.44,     35.29,     33.96,     33.81,     37.55,     33.44,     34.37,     35.51,     35.92,     38.74,     35.45,     34.70,     32.09,     30.02,     27.93,     25.96,     24.66,     21.29,     19.71,     22.95,     19.92,     17.35
Finland,World,Intermediate goods,Import,Import Product share(%),             19.30,             17.26,             17.36,             17.75,             18.04,             16.97,     16.87,     17.40,     18.04,     18.51,     18.84,     19.58,     16.67,     17.86,     18.62,     18.10,     17.92,     18.36,     17.97,     17.88,     17.97,     17.35,     18.88,     20.21,     20.52,     19.97,     22.06,     22.02,     21.92,     21.02,     20.76,     20.88,     22.00,     22.38
Finland,...,...,Development,Trade in services (% of GDP),,,             27.10,             24.35,             23.26,             22.43,     23.23,     20.82,     21.53,     21.70,     19.65,     19.39,     19.03,     19.35,     14.58,     14.31,     14.45,     12.19,     11.51,     11.65,     13.41,     12.89,     10.49,     10.21,     11.76,     12.09,     12.63,     12.33,     12.35,     10.74,      9.17,      8.75,      8.67,      8.63
Finland,Soviet Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      8.50,      9.49,     11.08,     11.47
Finland,World,Hides and Skins,Export,Export Product share(%),              0.61,              0.38,              0.55,              0.61,              0.85,              0.73,      1.28,      0.98,      1.61,      1.29,      1.13,      1.08,      0.68,      0.57,      0.55,      0.78,      0.70,      0.74,      0.71,      0.87,      0.86,      0.73,      0.65,      0.97,      1.11,      1.43,      1.04,      1.11,      0.86,      0.82,      0.94,      0.89,      1.43,      1.59
Finland,World,Minerals,Export,Export Product share(%),              1.47,              1.14,              0.98,              0.98,              0.92,              0.53,      0.42,      0.53,      0.58,      0.57,      0.51,      0.44,      0.18,      0.25,      0.24,      0.22,      0.26,      0.24,      0.22,      0.23,      0.23,      0.24,      0.28,      0.27,      0.33,      0.30,      0.31,      0.38,      0.39,      0.38,      0.44,      0.39,      0.47,      0.36
Finland,World,All Products,Tariff,Simple Average (%),              2.29,              2.00,              2.94,              2.70,              2.76,              2.86,      3.05,      3.11,      2.59,      2.68,      2.37,      3.24,      2.67,      2.72,      2.94,      3.06,      3.15,      2.94,      3.04,      3.08,      4.44,      3.51,,,,,,,,,,     10.26,,      9.97
Finland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      5.03,      5.12,,,,,,,      6.52,      5.73,      5.99,,
Finland,World,Plastic or Rubber,Export,Export Product share(%),              4.66,              4.18,              4.01,              4.21,              4.35,              4.37,      4.37,      4.44,      4.65,      4.52,      4.61,      4.26,      3.89,      3.48,      3.48,      3.39,      3.54,      3.49,      3.24,      3.06,      2.89,      2.73,      2.75,      2.72,      2.87,      2.82,      2.80,      3.21,      3.21,      3.33,      3.39,      3.21,      3.13,      2.90
Finland,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.65,              9.78,             13.57,             13.90,             13.13,             11.08,     10.95,     14.82,     17.95,     17.63,     18.21,     17.72,     16.11,     16.30,     14.12,     14.04,     13.90,     13.06,     11.87,     10.08,      9.50,      9.34,      7.14,      6.46,      7.30,      6.93,      7.19,      8.43,      8.22,      7.31,,,,
Finland,World,Miscellaneous,Export,Export Product share(%),             11.27,             12.06,             10.40,             10.71,             10.55,             14.15,     13.72,     10.98,      6.86,      6.80,      6.33,      5.85,     10.89,      4.83,      4.87,      5.05,      4.97,      5.05,      5.00,      4.77,      4.74,      4.18,      4.77,      4.67,      4.52,      4.34,      4.65,      4.32,      4.16,      3.83,      4.09,      3.92,      3.69,      3.42
Finland,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.35,,              5.51,,              5.64,              5.64,      5.77,      8.16,      9.43,      9.89,      9.29,      8.78,      8.94,     11.62,     10.25,      9.99,     10.84,      8.92,      7.50,      6.50,      5.73,,,      5.88,      7.20,      6.01,      4.74,      5.14,      5.85,,,,,
Finland,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.25,             10.39,             10.26,             10.22,             10.19,             10.61,     10.14,     10.97,     11.46,     10.94,     11.77,     11.32,      9.77,     10.05,     10.72,     10.42,     10.70,     11.06,      9.90,      8.36,      8.26,      9.10,      9.73,      9.28,      9.67,     10.51,      9.99,     10.68,     11.50,     12.60,     13.62,     14.04,     14.17,     13.97
Finland,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      4.64,      4.83,,,,,,,,,,,,,,,
Finland,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,           3000.00,            265.41,            275.99,            340.25,    375.61,    361.96,    196.95,    363.93,    258.51,    292.63,    258.83,    457.68,    241.89,    311.57,    361.65,    377.20,    361.45,    345.57,   1534.03,   1437.65,,,,,,,,,,    256.76,,    256.64
Finland,World,All Products,Tariff,Weighted Average (%),              1.35,              1.45,              1.58,              1.46,              1.58,              1.98,      1.77,      1.76,      1.33,      1.18,      1.06,      1.62,      1.43,      1.21,      1.68,      1.72,      1.97,      1.62,      2.14,      1.85,      2.52,      1.96,,,,,,,,,,      6.37,,      6.27
Finland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.82,,,      5.48,      5.84,      6.24,      6.64,      7.01,      8.07,      9.42,      9.44,      8.92,      8.91,      9.02,      9.81,      9.99,     10.17,     10.07,     10.19,     10.43,     10.09,     10.39,     11.80,     12.89
Finland,...,...,Trade Indicator,Index of export market penetration,             11.90,             11.66,             11.67,             11.64,             11.82,             11.68,     11.30,     11.58,     11.59,     11.39,     11.46,     11.32,     11.42,     11.79,     11.62,     11.25,     11.10,     11.05,     10.91,     10.75,     10.74,     10.44,      9.63,      9.62,      9.43,      9.14,      8.36,      8.10,      6.93,      6.32,      5.62,      5.75,      5.49,      4.50
Finland,World,Raw materials,Export,Export Product share(%),              3.74,              3.26,              2.89,              2.87,              3.08,              2.64,      3.05,      3.14,      3.82,      3.59,      3.47,      3.08,      2.02,      2.45,      2.17,      2.12,      2.12,      2.23,      1.89,      2.04,      2.04,      1.93,      1.83,      2.09,      2.66,      2.75,      2.39,      3.26,      2.54,      2.33,      2.32,      1.83,      2.41,      2.33
Finland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.20,             13.54,             14.33,             14.82,             13.97,             12.85,     13.57,     11.61,      9.26,      8.78,      9.40,      9.38,     10.33,     10.00,     10.92,     10.59,     10.42,     10.68,     11.84,     11.51,     12.03,     12.21,     12.65,     11.53,     10.78,     11.82,     13.13,     13.05,     12.75,     15.21,     14.98,     11.99,     10.47,     10.48
Finland,World,Consumer goods,Tariff,Weighted Average (%),              3.53,              3.90,              4.38,              4.34,              4.47,              4.08,      4.12,      4.14,      2.57,      2.25,      1.94,      3.29,      3.04,      2.47,      3.68,      3.65,      3.98,      3.43,      3.79,      3.86,      4.30,      3.86,,,,,,,,,,     10.94,,     10.71
Finland,...,...,Development,"GNI per capita, Atlas method (current US$)",,          49620.00,          49960.00,          48230.00,          44790.00,          45500.00,  47150.00,  49390.00,  49480.00,  48940.00,  50150.00,  49600.00,  48800.00,  50070.00,  46160.00,  42800.00,  40170.00,  35270.00,  28720.00,  25550.00,  25810.00,  26450.00,  26040.00,  25820.00,  26680.00,  24970.00,  22030.00,  20170.00,  20680.00,  24170.00,  25100.00,  26000.00,  24110.00,  21540.00
Finland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.10,              6.53,              5.95,              6.49,              6.66,              6.51,      6.41,      5.89,      6.01,      6.11,      6.63,      6.57,      5.87,,,,,,,,,,,,,,,,,,,,,
Finland,World,Stone and Glass,Export,Export Product share(%),              1.06,              1.28,              1.51,              1.44,              1.56,              1.62,      1.44,      1.79,      1.90,      2.17,      1.76,      1.53,      1.20,      1.20,      1.27,      1.39,      1.32,      1.43,      1.46,      1.40,      1.30,      1.19,      1.39,      1.37,      1.44,      1.38,      1.33,      1.45,      1.50,      1.47,      1.39,      1.29,      1.28,      1.33
Finland,World,Capital goods,Export,Export Product share(%),             29.10,             31.90,             30.66,             28.65,             30.56,             30.29,     30.33,     29.38,     28.48,     30.38,     29.98,     33.18,     40.41,     41.22,     39.54,     38.96,     42.26,     38.83,     41.33,     41.78,     42.98,     44.06,     41.45,     40.10,     37.08,     36.84,     34.09,     30.76,     30.56,     26.08,     24.92,     28.88,     26.30,     24.28
Finland,World,Chemicals,Export,Export Product share(%),              5.18,              5.04,              4.34,              4.35,              4.63,              4.56,      4.64,      5.97,      7.75,      7.92,      7.88,      8.01,      4.93,      5.76,      5.15,      5.21,      5.22,      5.25,      5.03,      5.00,      4.45,      4.13,      4.43,      4.40,      4.55,      4.29,      4.06,      4.43,      4.29,      4.35,      4.53,      4.18,      4.25,      3.89
Finland,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.29,      7.39
Finland,...,...,Development,Trade (% of GDP),,             71.33,             79.40,             78.12,             75.05,             70.90,     71.38,     74.11,     77.09,     79.17,     78.58,     75.46,     70.12,     86.18,     82.86,     81.98,     76.58,     70.96,     68.06,     69.30,     70.28,     74.89,     66.24,     66.97,     68.22,     65.72,     64.07,     62.43,     58.16,     50.24,     43.49,     45.84,     47.87,     48.16
Finland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.64,              8.28,              7.14,              6.46,              6.49,              7.24,      6.71,      6.61,      6.07,      6.04,,      6.60,      7.81,      6.33,      6.39,      6.16,      5.70,      6.39,      8.11,      8.71,      9.44,      7.37,      7.80,      7.25,      6.89,      7.86,      6.58,      7.06,      7.80,      5.88,      6.07,,      6.37,      5.73
Finland,World,Consumer goods,Export,Export Product share(%),             20.48,             21.01,             22.81,             22.79,             22.16,             21.10,     20.58,     23.96,     25.01,     24.03,     22.39,     20.28,     19.52,     21.09,     19.51,     19.75,     18.56,     17.49,     17.00,     17.63,     17.35,     16.39,     14.21,     15.39,     16.39,     15.82,     15.14,     16.77,     16.02,     17.31,     16.88,     17.03,     17.28,     18.63
Finland,World,Animal,Export,Export Product share(%),              1.12,              1.36,              1.13,              1.03,              1.10,              1.03,      1.02,      1.11,      1.26,      1.16,      1.09,      1.07,      1.08,      0.81,      0.80,      0.74,      0.79,      0.80,      0.82,      0.79,      0.77,      0.69,      0.68,      0.74,      0.87,      0.75,      0.66,      0.73,      0.72,      0.81,      0.88,      0.91,      0.69,      0.76
Finland,World,Raw materials,Import,Import Product share(%),             13.26,             12.83,             15.02,             15.88,             14.47,             13.92,     14.85,     21.06,     21.65,     22.28,     22.17,     20.41,     17.07,     19.51,     19.36,     19.18,     15.92,     16.68,     14.96,     14.61,     14.27,     15.15,     12.98,     12.24,     14.29,     14.61,     13.61,     15.72,     16.25,     16.07,     15.76,     13.87,     13.04,     13.69
