Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Zealand,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              3.15,              2.89,              2.81,              3.04,              2.79,              3.08,,      3.52,      3.40,      3.38,      3.51,,,,,,,,,,      4.41,      4.50,      4.20,      3.21,      4.51,      4.72,      5.16,      4.81,      4.76,      4.10,      4.34,      4.23,      3.33,
New Zealand,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.90,              4.79,              5.63,              5.05,              5.34,              4.85,      4.68,      4.81,      4.61,,,      4.10,      4.18,,,,      4.84,      5.20,      5.29,      5.14,      4.82,      4.25,      4.11,,,      4.68,      4.76,      4.56,      4.31,      4.17,      4.18,      4.65,      4.20,
New Zealand,World,Transportation,Export,Export Product share(%),              1.11,              1.76,              1.08,              0.96,              1.23,              1.77,      1.53,      1.10,      1.03,      1.36,      1.64,      1.76,      2.37,      2.39,      2.29,      3.45,      2.86,      2.57,      3.08,      2.42,      1.90,      2.74,      2.64,      1.36,      1.88,      1.35,      1.97,      1.73,      1.79,      2.21,      2.22,      1.95,      1.52,
New Zealand,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.83,      5.08,      5.23,      5.86,      6.20,      5.83,      6.32,      6.44,      7.29,      8.85,
New Zealand,World,Capital goods,Import,Import Product share(%),             29.61,             30.12,             30.44,             29.63,             29.94,             29.73,     30.14,     29.01,     26.27,     25.65,     26.29,     25.12,     27.46,     26.28,     28.08,     28.59,     29.86,     30.40,     29.22,     28.52,     28.51,     30.19,     32.85,     33.87,     32.37,     30.71,     32.05,     31.75,     29.68,     30.79,     28.57,     32.97,     30.87,
New Zealand,...,...,Development,Trade Balance (% of GDP),,,             -0.12,             -0.31,              0.76,              0.63,      0.90,      0.80,      1.61,      0.70,      1.55,      2.30,      2.32,     -0.25,      0.12,     -0.39,     -1.45,      0.29,      1.76,      3.04,      3.63,      2.97,      0.50,      1.34,      1.39,      1.58,      1.87,      2.74,      3.65,      3.15,      3.69,      0.92,      0.72,      3.98
New Zealand,World,Food Products,Export,Export Product share(%),             11.72,             13.27,             12.66,             11.92,             11.94,             11.52,     10.14,      8.88,      9.28,      9.23,      8.51,      8.95,      9.76,      8.15,      8.69,      8.24,      7.94,      6.65,      5.92,      5.59,      5.18,      4.73,      4.03,      3.83,      3.78,      3.91,      3.63,      3.50,      3.04,      3.25,      2.86,      2.60,      2.55,
New Zealand,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.92,             22.70,             20.21,             19.76,             19.31,             19.98,     19.56,     16.93,     17.09,     16.34,     15.87,     15.96,     15.08,     13.28,     13.34,     12.19,     10.82,      9.67,      8.96,      8.01,      6.97,      6.26,      5.27,      5.20,      4.66,,,,,,,,,
New Zealand,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             67.34,             66.56,             64.65,,             62.56,             63.08,     62.23,     62.32,     59.05,     48.77,     50.79,     55.73,     54.78,     54.38,     54.56,     53.34,     50.56,     51.51,     49.51,     49.81,     54.86,     47.95,     48.64,     48.54,     46.78,     46.79,,,     42.65,     43.29,,,,
New Zealand,World,Metals,Export,Export Product share(%),              3.91,              3.26,              3.57,              4.05,              3.72,              3.64,      3.92,      3.92,      4.26,      4.81,      5.38,      5.59,      5.03,      6.55,      7.47,      7.56,      6.71,      6.56,      6.02,      6.18,      6.17,      6.92,      7.04,      7.53,      7.28,      6.65,      7.44,      6.67,      6.69,      7.04,      7.79,      8.03,      8.67,
New Zealand,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             31.43,             27.74,             27.92,             24.23,             22.29,             19.46,     17.58,     19.94,     20.74,     14.89,     12.34,     11.09,      9.14,      5.91,      5.34,      5.42,      5.08,      5.68,      4.85,      4.61,,,,,,,,,,,,,,
New Zealand,World,Wood,Export,Export Product share(%),             10.82,              9.38,             10.54,             11.67,             11.18,             11.06,      9.79,      9.66,     10.46,      9.42,      9.51,      9.82,      8.91,      8.03,      9.12,      9.57,      9.76,     10.90,     11.10,     12.06,     11.08,     12.43,     11.42,     10.41,     11.01,     11.88,     12.74,     12.55,     12.91,     10.47,     10.34,      9.99,      8.70,
New Zealand,World,Intermediate goods,Export,Export Product share(%),             31.18,             30.29,             28.86,             28.33,             29.37,             29.49,     31.92,     35.43,     36.45,     34.90,     34.14,     33.35,     31.00,     32.50,     33.67,     32.27,     31.25,     32.68,     33.05,     34.58,     37.09,     35.20,     32.21,     33.88,     33.85,     33.36,     33.80,     32.52,     31.09,     30.36,     31.07,     29.95,     30.27,
New Zealand,World,Intermediate goods,Tariff,Weighted Average (%),              0.47,              0.52,              0.55,,              0.54,              0.52,      0.58,      0.58,      0.62,      1.25,      1.00,      1.39,      0.77,      0.76,      1.01,      1.01,      1.07,      3.63,      2.62,      1.25,      1.51,      1.34,      1.48,      1.47,      2.13,      2.30,,,      4.79,     10.15,,,,
New Zealand,World,Textiles and Clothing,Export,Export Product share(%),              1.50,              1.39,              1.72,              1.94,              1.91,              2.55,      2.92,      2.75,      2.69,      2.77,      2.99,      2.88,      2.84,      2.91,      3.64,      3.95,      4.17,      4.46,      4.90,      4.63,      4.30,      4.90,      5.18,      5.85,      6.35,      6.82,      7.66,      7.74,      6.77,      7.63,      8.09,      9.01,     12.73,
New Zealand,World,Mach and Elec,Export,Export Product share(%),              4.81,              4.48,              4.83,              5.15,              4.95,              5.41,      5.65,      5.06,      5.40,      6.16,      6.15,      6.32,      6.66,      6.89,      8.06,      8.63,      8.74,      8.56,      8.09,      7.45,      7.37,      7.79,      7.57,      7.79,      7.22,      6.86,      6.62,      6.50,      5.67,      5.27,      5.19,      5.09,      5.09,
New Zealand,World,Intermediate goods,Import,Import Product share(%),             17.48,             17.13,             15.37,             15.57,             15.60,             15.53,     16.36,     15.86,     16.07,     16.37,     17.80,     17.37,     16.64,     17.92,     16.85,     17.21,     16.98,     17.67,     17.54,     18.64,     19.97,     19.14,     18.76,     17.22,     19.51,     20.41,     21.77,     21.96,     22.97,     23.60,     23.91,     22.77,     24.82,
New Zealand,...,...,Development,Trade in services (% of GDP),,             10.82,             15.83,             15.43,             14.96,             15.00,     15.21,     13.86,     13.70,     14.50,     15.09,     14.89,     15.57,     16.75,     15.47,     16.07,     16.17,     16.28,     15.76,     16.94,     17.90,     18.55,,,,,,,,,,,,
New Zealand,World,Hides and Skins,Export,Export Product share(%),              0.45,              0.41,              0.55,              0.77,              0.82,              0.96,      1.19,      1.23,      1.37,      1.34,      1.26,      1.12,      1.05,      1.31,      1.40,      1.54,      1.74,      2.05,      2.53,      2.66,      3.02,      2.59,      2.43,      2.97,      3.47,      3.92,      3.76,      3.82,      3.50,      3.54,      3.60,      4.34,      5.22,
New Zealand,World,Minerals,Export,Export Product share(%),              0.20,              0.16,              0.13,              0.13,              0.19,              0.18,      0.16,      0.15,      0.33,      0.37,      0.18,      0.23,      0.21,      0.25,      0.20,      0.26,      0.35,      0.27,      0.24,      0.25,      0.24,      0.26,      0.34,      0.34,      0.23,      0.32,      0.31,      0.38,      0.43,      0.47,      0.41,      0.30,      0.27,
New Zealand,World,All Products,Tariff,Simple Average (%),              1.91,              1.94,              2.01,,              2.13,              2.13,      2.17,      2.18,      2.37,      3.00,      2.86,      4.23,      2.60,      2.86,      3.76,      4.76,      4.87,      5.76,      5.24,      4.68,      4.30,      3.27,      3.90,      4.80,      5.83,      6.47,,,     10.03,     15.14,,,,
New Zealand,World,Plastic or Rubber,Export,Export Product share(%),              0.92,              0.97,              0.98,              1.02,              1.05,              1.11,      1.11,      1.06,      1.10,      1.15,      1.13,      1.22,      1.26,      1.24,      1.42,      1.64,      1.91,      1.86,      1.80,      1.70,      1.59,      1.68,      1.78,      1.75,      1.71,      1.67,      1.71,      1.67,      1.60,      1.43,      1.27,      1.14,      1.19,
New Zealand,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.26,             12.02,             11.53,             11.48,             12.24,             12.58,     11.85,     12.17,     13.28,     15.22,     15.72,     18.17,     18.39,     18.01,     20.59,     20.35,     20.61,     22.38,     22.58,     22.72,     21.90,     22.14,     24.09,     21.58,     25.11,     24.25,     21.57,     21.50,     21.34,     21.14,     22.08,     20.31,     20.69,
New Zealand,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.47,      4.61,,,      4.64,      5.13,      4.54,,,,,,,,,,,,,,,,,,
New Zealand,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.64,              5.96,              5.84,              6.08,              5.98,              6.14,      6.03,      5.87,      5.89,      6.97,      7.21,      7.75,      7.11,      8.42,      9.20,     10.28,     10.58,     11.21,     11.00,     11.50,     12.50,     13.51,     12.60,     13.13,     14.45,     15.39,     16.22,     15.33,     14.59,     14.93,     15.98,     16.06,     17.36,
New Zealand,World,Miscellaneous,Export,Export Product share(%),              3.19,              3.58,              5.24,              5.47,              5.53,              5.50,      4.69,      5.54,      4.84,      4.68,      4.84,      5.05,      5.53,      4.90,      3.96,      3.70,      3.39,      3.11,      3.14,      3.09,      2.74,      2.88,      4.08,      3.17,      2.65,      2.76,      2.81,      2.98,      3.06,      3.01,      3.35,      3.30,      2.63,
New Zealand,World,All Products,Tariff,Maximum Rate (%),            172.95,            175.07,            160.45,,            200.68,            218.57,    210.78,    212.48,    221.85,    239.20,    244.31,   3000.00,    225.06,    288.21,    403.45,   2079.36,   2404.65,   3000.00,   3000.00,   1721.89,   3000.00,    890.93,    313.41,   1034.89,   1296.90,   1475.03,,,   1968.87,   3000.00,,,,
New Zealand,World,All Products,Tariff,Weighted Average (%),              0.86,              0.85,              0.91,,              1.35,              1.27,      1.32,      1.31,      1.38,      2.32,      2.11,      5.53,      1.68,      1.82,      2.62,      4.52,      4.14,      4.32,      4.21,      3.85,      3.61,      2.37,      3.00,      3.57,      4.15,      4.83,,,      9.02,     11.24,,,,
New Zealand,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.41,,,,,      3.51,      4.28,      3.90,      4.49,      4.90,      4.65,      4.74,      4.80,      4.82,      4.77,      5.20,      6.58,      5.91,      6.16,      6.42,      6.05,      6.03,      6.07,      6.40,      6.22,      7.03,      7.14,
New Zealand,...,...,Trade Indicator,Index of export market penetration,              7.27,              6.91,              7.11,              7.38,              7.34,              7.32,      7.25,      7.50,      7.48,      7.65,      7.87,      7.66,      7.34,      7.18,      7.09,      6.77,      6.66,      6.50,      6.25,      6.19,      5.84,      5.50,      4.91,      4.83,      4.75,      4.60,      4.26,      4.22,      4.07,      3.81,      3.76,      3.64,      3.55,
New Zealand,World,Raw materials,Export,Export Product share(%),             36.33,             34.72,             34.33,             33.87,             32.91,             33.11,     33.05,     30.77,     30.48,     31.15,     31.66,     31.08,     32.08,     31.79,     30.02,     30.20,     32.01,     32.41,     32.69,     32.86,     31.85,     33.06,     34.07,     34.22,     35.63,     37.22,     37.84,     38.83,     41.25,     42.66,     42.17,     42.98,     45.70,
New Zealand,World,Consumer goods,Tariff,Weighted Average (%),              1.25,              1.22,              1.35,,              2.10,              1.96,      2.19,      2.30,      2.41,      4.08,      3.63,     11.22,      2.53,      3.02,      4.15,      8.81,      7.67,      7.04,      7.13,      7.01,      6.61,      3.85,      4.84,      5.71,      6.38,      7.17,,,     15.21,     17.81,,,,
New Zealand,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          42610.00,          41680.00,          38910.00,          39440.00,  40650.00,  41680.00,  39930.00,  36700.00,  32230.00,  29680.00,  29690.00,  28630.00,  28150.00,  26400.00,  25440.00,  21500.00,  16960.00,  14170.00,  13810.00,  14080.00,  15040.00,  15790.00,  17160.00,  16730.00,  15280.00,  13400.00,  12360.00,  12050.00,  12160.00,  13640.00,  13570.00,  12550.00
New Zealand,World,Stone and Glass,Export,Export Product share(%),              1.11,              1.13,              1.29,              1.41,              1.45,              1.65,      1.79,      1.71,      1.95,      1.97,      2.04,      2.15,      2.17,      1.66,      1.19,      1.31,      1.30,      1.27,      1.35,      1.31,      1.14,      1.15,      1.07,      1.09,      1.50,      1.64,      1.83,      1.72,      1.88,      1.68,      1.11,      1.06,      1.00,
New Zealand,World,Capital goods,Export,Export Product share(%),              8.04,              8.77,              7.29,              7.18,              7.29,              8.32,      8.18,      7.15,      7.46,      8.16,      8.04,      8.29,      9.44,      9.12,      9.80,     11.48,     10.89,     10.84,     10.44,      9.51,      8.72,      9.91,     10.18,      9.30,      8.64,      7.71,      7.93,      7.70,      7.00,      7.01,      6.91,      6.53,      6.22,
New Zealand,World,Chemicals,Export,Export Product share(%),              4.90,              5.34,              4.02,              3.98,              4.40,              4.84,      6.06,      4.71,      5.12,      5.64,      4.68,      4.66,      5.15,      5.47,      5.42,      5.24,      5.19,      6.08,      6.89,      7.73,      8.72,      8.26,      6.61,      7.26,      7.23,      6.72,      7.02,      7.14,      5.39,      5.30,      5.65,      4.86,      4.73,
New Zealand,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.34,              5.59,              6.53,              6.94,              7.38,              7.09,      6.54,      6.66,      6.39,      6.47,      6.23,      7.33,      7.41,      8.15,      9.42,      9.11,     10.95,     11.16,     11.70,     11.99,     11.03,     11.21,     12.37,     11.84,     11.74,     14.28,     13.87,     15.35,     16.22,     14.70,     15.58,     15.53,     18.43,
New Zealand,...,...,Development,Trade (% of GDP),,,             54.09,             55.49,             53.91,             52.32,     54.82,     55.16,     56.02,     57.02,     59.24,     58.25,     55.15,     64.41,     58.43,     59.60,     58.02,     58.80,     57.91,     62.66,     67.23,     68.52,     61.40,     57.90,     55.25,     55.12,     56.91,     58.81,     57.55,     59.23,     54.64,     52.61,     51.98,     48.40
New Zealand,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.64,             11.23,              9.40,              9.60,              9.94,             10.93,     11.76,      9.40,      8.48,      9.19,      8.38,      8.64,      9.97,     10.22,     11.53,     13.15,     14.21,     14.45,     14.51,     15.35,     14.85,     14.52,     13.64,     12.99,     10.37,      9.17,     10.01,     11.03,     11.62,     12.34,     12.77,     13.12,     13.16,
New Zealand,World,Consumer goods,Export,Export Product share(%),             23.95,             25.65,             26.45,             27.23,             27.10,             25.86,     24.44,     23.11,     22.87,     23.23,     23.23,     24.37,     24.39,     23.79,     24.82,     24.44,     24.43,     23.11,     22.91,     22.05,     21.43,     20.73,     21.49,     21.34,     20.67,     20.25,     19.17,     19.48,     18.72,     18.10,     16.89,     16.33,     15.46,
New Zealand,World,Animal,Export,Export Product share(%),             45.96,             45.11,             44.34,             42.29,             43.08,             40.70,     42.59,     45.62,     43.43,     40.82,     40.92,     39.88,     37.93,     37.68,     36.79,     36.39,     37.24,     36.61,     36.62,     36.43,     38.18,     34.30,     35.67,     37.33,     36.84,     36.17,     33.12,     34.70,     37.86,     38.43,     37.28,     36.12,     36.66,
New Zealand,World,Raw materials,Import,Import Product share(%),              7.38,              8.16,             10.26,             10.28,              9.12,              8.56,     10.03,     13.05,     14.68,     15.54,     15.31,     13.37,     11.19,     14.04,     10.29,     11.02,      9.34,      8.44,      8.75,      9.55,      9.92,     10.49,      7.08,      7.98,      7.11,      7.27,      7.38,      7.71,      9.02,      8.76,      9.45,      9.29,      8.44,
