Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,Animal,Export,Export(US$ Mil),             69.33,             40.82,             40.23,             26.59,             18.14,             10.90,              8.36,             10.67,             11.04,             11.07,              9.21,             11.60,             19.35,              6.13,             23.59,              3.49,             13.60,              4.62,              4.67,              8.74,              6.18,              6.75,              4.47,              3.59,              2.02,              1.70,              0.97,,,,,,,
Zambia,World,Fuels,Export,Export Product share(%),              1.45,              1.71,              1.34,              1.04,              0.91,              0.87,      1.60,      1.10,      1.88,      1.23,      0.62,      0.56,      0.99,      0.73,      1.10,      0.84,      0.84,      1.98,      2.52,      1.80,      1.16,      1.29,      0.98,      1.49,      0.78,      3.73,      3.27,,,,,,,
Zambia,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.60,              2.52,              4.24,              4.79,              4.84,              5.95,      7.38,      6.96,     10.74,     10.61,      9.65,      8.57,      7.89,      8.97,     11.99,     11.76,      9.16,     24.48,     21.34,     23.29,     23.70,     19.86,     17.81,     10.09,,,,,,,,,,
Zambia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      4.44,      5.22,,,,,,,,,,,
Zambia,World,All Products,Trade Indicator,Country Growth (%),             12.09,             -2.54,             -5.88,             11.07,             10.39,              0.01,     -4.68,     -2.22,     -4.31,      0.57,     13.76,     29.58,     -5.76,      5.90,     11.06,     27.69,      1.45,     44.35,      3.84,      4.94,      2.04,     -0.09,     -6.70,     -7.10,     -2.58,     -7.29,      9.97,,,,,,,
Zambia,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      8.67,      6.52,,,,,,,
Zambia,World,Vegetable,Export,Export Product share(%),              1.60,              1.84,              1.44,              1.22,              2.74,              4.63,      4.95,      2.43,      3.67,      6.08,      3.76,      1.93,      3.00,      3.09,      3.78,      2.78,      4.26,      9.09,      5.43,      4.70,      5.92,      6.41,      3.46,      4.75,      3.34,      3.36,      0.87,,,,,,,
Zambia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.26,,,,,,,,,,,,,,,,,,,,      4.41,,,,      4.87,,,,,,,,
Zambia,World,Footwear,Export,Export Product share(%),              0.04,              0.02,              0.02,              0.02,              0.02,              0.07,      0.01,      0.01,      0.02,      0.03,      0.02,      0.03,      0.06,      0.05,      0.04,      0.07,      0.11,      0.42,      0.26,      0.36,      0.08,      0.12,      0.04,      0.40,      0.04,      0.04,      0.01,,,,,,,
Zambia,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      7.67,     12.10,      5.52,,,,,,,,,,,,,,
Zambia,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.65,              8.64,             10.38,              6.38,              5.95,,,,,,,,,,      6.41,     10.31,      3.80,      6.38,      4.15,,,,,,     17.56,,,,,,,,,
Zambia,...,...,Trade Indicator,HH Market concentration index,              0.23,              0.24,              0.19,              0.22,              0.20,              0.15,      0.11,      0.23,      0.21,      0.17,      0.16,      0.21,      0.16,      0.08,      0.08,      0.07,      0.07,      0.06,      0.06,      0.06,      0.05,      0.06,      0.05,      0.06,      0.07,      0.09,      0.09,,,,,,,
Zambia,World,Capital goods,Tariff,Weighted Average (%),              5.72,              5.72,,              4.08,,              3.26,      2.78,,      3.11,      3.85,      4.30,      3.93,      5.05,      5.32,      9.21,      9.04,     10.10,     10.07,      9.06,      6.79,     13.09,,,,     11.03,,,,,,,,,
Zambia,World,Consumer goods,Import,Import Product share(%),             32.70,             31.74,             31.30,             27.04,             27.19,             29.33,     34.32,     29.03,     26.91,     23.62,     21.07,     18.49,     23.45,     24.69,     26.10,     27.88,     36.37,     36.65,     32.80,     45.22,     40.63,     46.90,     37.68,     26.38,     29.35,     26.95,     21.85,,,,,,,
Zambia,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              4.88,      7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
