Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,World,Capital goods,Import,Import Product share(%),             21.24,             28.86,             27.22,             28.23,             23.21,             26.11,     26.18,     17.50,     21.70,     18.63,     26.77,     27.43,     31.74,     31.83,     34.09,     32.11,     31.58,     32.78,      0.53,     29.73,     28.32,     23.91,     31.71,     35.80,     30.49,     27.65,     27.81,     28.49,     26.54,     25.66,     27.98,     22.98,     26.95,
Oman,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.86,,              4.19,,,,,,,      4.23,,,,,,,,,,,,,,,,,,,,,,,,
Oman,...,...,Development,Trade Balance (% of GDP),,,             14.59,             13.72,              2.84,             -0.26,      3.37,     23.67,     22.35,     26.70,     29.91,     24.90,     15.99,     21.30,     16.49,     24.51,     27.22,     12.51,     16.96,     21.18,     22.37,     27.78,     10.50,     -7.82,     11.45,     14.04,      8.48,      8.21,      5.00,      9.17,      8.32,     19.63,,      8.65
Oman,World,Food Products,Export,Export Product share(%),              2.01,              2.22,              2.46,              1.91,              2.34,              1.14,      1.43,      0.94,      0.80,      0.69,      0.70,      0.75,      0.82,      0.43,      0.55,      0.54,      0.71,      1.05,      0.60,      3.88,      3.94,      1.44,      1.94,      2.79,      1.80,      1.73,      2.13,      2.41,      2.53,      1.72,      0.97,      0.19,      0.58,
Oman,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.98,              7.03,              6.70,              5.90,              5.91,             13.42,     12.89,      4.60,,      4.87,,      4.84,      4.80,      4.58,,,,,,,,,,,,,,,,,,,,
Oman,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             42.61,             40.80,             40.60,             36.96,             37.00,             39.56,     36.94,     35.99,     34.59,     32.55,,,     31.89,     26.08,     29.84,     26.44,     28.08,      7.24,     18.25,      3.53,      6.39,,,,      6.36,,,,,      7.53,,,,
Oman,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.62,             10.99,              6.97,              6.95,              6.85,              7.00,     11.67,      4.83,      9.04,      3.56,      7.40,     11.59,     12.55,     10.95,     11.58,      9.53,      7.48,      7.24,      4.91,      9.14,,,      9.93,     13.52,      9.76,      8.40,     10.22,     10.13,      9.54,      8.42,      6.51,      3.88,      5.41,
Oman,World,Metals,Export,Export Product share(%),              7.91,              7.66,              6.18,              6.57,              5.33,              5.13,      4.97,      3.90,      3.55,      3.47,      3.14,      2.59,      3.61,      1.41,      1.44,      1.63,      1.48,      1.51,      0.11,      1.40,      1.34,      0.92,      1.32,      1.79,      1.49,      1.58,      2.14,      1.90,      1.51,      1.16,      1.24,      1.17,      1.86,
Oman,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.89,,              3.21,              3.41,,,      4.01,      5.89,,      5.00,,,,,,,,,,,,,,,,,,,,,,,
Oman,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.73,,,      2.01,     30.25,     25.55,     17.92,     29.28,     26.80,     26.49,     27.12,     32.86,,     11.84,     11.18,     27.08,      9.53,      8.75,     16.84,,      9.69,      8.05,      8.16,      6.97,,,,
Oman,World,Wood,Export,Export Product share(%),              0.61,              1.12,              0.31,              0.31,              0.42,              0.26,      0.21,      0.13,      0.10,      0.11,      0.12,      0.11,      0.12,      0.10,      0.09,      0.07,      0.10,      0.07,      0.01,      0.08,      0.10,      0.07,      0.11,      0.17,      0.10,      0.11,      0.13,      0.09,      0.07,      0.08,      0.10,      0.08,      0.13,
Oman,World,Intermediate goods,Export,Export Product share(%),             21.06,             19.17,             14.04,             14.22,             13.82,             13.14,     12.87,     10.95,      9.85,     10.44,     12.01,      9.95,      9.69,      5.74,      5.20,      4.38,      4.05,      3.80,      0.43,      4.18,      3.67,      2.29,      3.87,      4.14,      3.02,      2.13,      2.63,      2.64,      2.27,      1.52,      2.11,      1.83,      2.58,
Oman,World,Intermediate goods,Tariff,Weighted Average (%),              2.12,              1.67,              1.68,              1.77,              1.77,              1.32,      1.93,      2.07,      2.08,      2.44,,,      2.76,      2.62,      3.01,      2.83,      2.68,      4.82,      4.86,      5.14,      4.12,,,,      3.93,,,,,      6.50,,,,
Oman,World,Textiles and Clothing,Export,Export Product share(%),              0.40,              0.57,              0.29,              0.27,              0.30,              0.10,      0.11,      0.09,      0.08,      0.09,      0.13,      0.32,      0.55,      0.29,      0.44,      0.45,      0.44,      1.02,      0.62,      1.50,      1.30,      0.86,      1.63,      2.78,      1.71,      1.48,      1.65,      1.42,      1.19,      0.96,      0.78,      0.53,      0.30,
Oman,World,Mach and Elec,Export,Export Product share(%),              2.72,              4.07,              3.02,              2.98,              3.15,              1.36,      1.82,      1.70,      1.18,      1.35,      1.34,      1.71,      2.54,      2.36,      2.83,      1.95,      1.53,      1.90,      1.44,      2.20,      1.94,      1.49,      3.00,      4.83,      3.04,      2.02,      1.62,      1.39,      1.16,      1.08,      1.17,      0.61,      0.97,
Oman,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             58.51,             54.35,             68.42,             65.31,             62.45,             56.48,     61.42,     74.31,     57.82,     77.32,     12.30,     16.75,     15.40,     14.75,     13.36,,     10.90,      7.57,     88.52,,      8.36,      8.03,,,,     79.96,,,,,     86.97,     91.67,      7.56,
Oman,World,Intermediate goods,Import,Import Product share(%),             25.42,             22.80,             25.99,             27.37,             25.83,             25.35,     24.39,     23.91,     21.44,     23.96,     22.36,     22.21,     23.00,     23.23,     22.32,     20.40,     20.17,     18.52,     12.46,     17.83,     17.74,     13.12,     18.16,     19.30,     20.68,     19.33,     18.79,     17.81,     16.01,     16.88,     19.10,     18.52,     19.49,
Oman,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.56,              6.62,              4.92,              4.39,              5.16,              7.38,      7.24,      4.16,      9.08,      5.24,      4.82,      4.52,      5.90,      4.55,      6.49,      5.23,      4.44,,      5.00,      4.52,,,,,,,,,,,,,,
Oman,...,...,Development,Trade in services (% of GDP),,,             22.39,             20.45,             21.14,             20.52,     19.89,     16.29,     16.23,     14.99,     14.82,     14.36,     14.68,     12.65,     16.10,     13.99,     13.14,     15.70,     14.92,     12.34,     12.88,     11.33,     13.64,     16.28,     11.52,     10.25,      7.23,      7.07,      7.36,      7.59,      9.01,      6.73,      6.71,      6.39
Oman,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      5.77,,,,,,      5.87,,,,,,,,,,
Oman,World,Hides and Skins,Export,Export Product share(%),              0.02,              0.02,              0.02,              0.01,              0.03,              0.01,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.02,      0.01,      0.00,      0.00,      0.02,      0.02,      0.02,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,      0.00,
Oman,World,Minerals,Export,Export Product share(%),              3.18,              3.06,              2.30,              2.95,              3.73,              1.25,      1.66,      1.67,      2.86,      2.11,      0.92,      0.67,      0.73,      0.73,      0.76,      0.64,      0.49,      0.57,      0.00,      0.50,      0.44,      0.36,      0.38,      0.25,      0.19,      0.14,      0.12,      0.08,      0.03,      0.02,      0.01,      0.01,      0.01,
Oman,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      1.57,,,,,,,,
Oman,World,All Products,Tariff,Simple Average (%),              3.12,              3.24,              3.27,              3.67,              3.66,              3.56,      3.53,      3.20,      3.26,      3.41,,,      3.90,      4.25,      3.83,      3.97,      3.94,      4.83,      6.64,      7.97,      5.35,,,,      4.68,,,,,      5.53,,,,
Oman,World,Plastic or Rubber,Export,Export Product share(%),              5.34,              4.13,              1.52,              1.76,              1.82,              1.33,      2.12,      1.80,      1.41,      1.31,      1.72,      1.85,      2.40,      1.33,      1.24,      0.43,      0.51,      0.65,      0.05,      0.51,      0.48,      0.39,      0.75,      0.88,      0.56,      0.56,      0.48,      0.37,      0.38,      0.24,      0.28,      0.12,      0.13,
Oman,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.92,,      8.47,     10.08,     11.02,     10.61,     11.83,      9.40,     14.92,     13.91,,     18.56,     19.98,     17.33,     23.16,     17.94,     21.02,,     28.53,     34.83,     26.77,     33.75,,,     34.61,
Oman,World,Miscellaneous,Export,Export Product share(%),              0.71,              0.88,              0.79,              0.80,              0.66,              0.31,      0.39,      0.28,      8.36,      7.86,     14.86,     15.98,     17.54,     10.64,      8.46,      0.38,      0.38,      1.14,     12.61,      1.28,      0.86,      4.60,      1.27,      1.80,      1.62,      1.45,      1.19,      1.14,      0.76,      0.75,      0.68,      0.50,      0.75,
Oman,World,All Products,Tariff,Maximum Rate (%),            153.47,            130.05,            221.99,           1371.80,           1339.25,            115.50,    623.18,    100.00,    100.00,    100.00,,,    680.86,    100.00,    766.35,    786.22,    808.27,    380.59,   1299.23,    100.00,    100.00,,,,      5.00,,,,,    100.00,,,,
Oman,World,All Products,Tariff,Weighted Average (%),              2.00,              1.71,              1.71,              1.73,              1.73,              1.46,      1.90,      2.41,      2.45,      2.34,,,      2.91,      2.75,      3.29,      3.40,      3.22,      4.68,      5.07,     13.65,     12.73,,,,      4.49,,,,,      7.43,,,,
Oman,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.16,      6.59,,,      8.62,
Oman,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      0.47,,,,,,,,,,,,      0.68,      0.50,,
Oman,...,...,Trade Indicator,Index of export market penetration,              2.88,              2.77,              2.81,              2.72,              2.70,              2.62,      2.50,      2.59,      2.48,      2.44,      2.35,      2.37,      2.26,      2.33,      2.24,      2.18,      2.23,      2.06,      1.98,      1.97,      1.98,      1.87,      1.69,      1.72,      1.69,      1.71,      1.63,      1.66,      1.68,      1.75,      2.05,      2.05,      2.08,
Oman,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,             11.01,,,     22.00,,     23.03,,,,,,,,,     34.73,,,,,,,,,,,,,,,
Oman,World,Raw materials,Export,Export Product share(%),             46.59,             43.82,             54.28,             52.14,             50.62,             45.61,     51.49,     59.04,     61.21,     61.51,     60.34,     58.37,     51.78,     59.25,     59.65,     67.75,     71.71,     69.34,     68.24,     67.52,     70.26,     78.09,     76.07,     67.62,     76.22,     81.90,     80.53,     78.03,     80.33,     84.81,     85.63,     90.70,     91.03,
Oman,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,     19.92,,,,,,,,,,,,,,,
Oman,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      1.78,,,,,,,      1.88,,,,,      1.11,      0.32,,
Oman,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.97,              3.02,              2.29,              2.58,              2.84,              3.84,      2.40,      2.04,,      3.22,      9.76,,,,,,,,,,,,,,,,,,,,,,,
Oman,World,Consumer goods,Tariff,Weighted Average (%),              1.90,              1.48,              1.48,              1.35,              1.35,              1.12,      1.58,      2.50,      2.53,      1.78,,,      3.18,      2.50,      3.54,      3.61,      3.41,      4.66,      4.99,     24.37,     23.18,,,,      4.73,,,,,     10.02,,,,
Oman,Pakistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              4.10,,      2.82,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          14150.00,          14110.00,          13970.00,          15750.00,  17450.00,  19010.00,  20310.00,  19360.00,  17010.00,  17600.00,  17740.00,  17430.00,  14560.00,  12660.00,  10690.00,   9410.00,   8290.00,   8000.00,   7830.00,   7070.00,   6370.00,   6530.00,   6810.00,   6470.00,   6270.00,   6160.00,   6280.00,   6510.00,   6040.00,   5710.00,   5660.00,   5210.00
Oman,World,Stone and Glass,Export,Export Product share(%),              0.75,              1.51,              1.10,              0.83,              1.04,              0.84,      0.84,      0.68,      0.49,      0.38,      0.35,      0.73,      0.91,      0.54,      0.48,      0.46,      0.55,      0.51,      0.03,      0.35,      0.35,      0.24,      0.37,      0.36,      0.75,      0.26,      0.33,      0.27,      0.23,      0.09,      0.08,      0.16,      0.06,
Oman,World,Capital goods,Export,Export Product share(%),              5.02,              9.65,              5.61,              4.43,              2.51,              1.80,      5.75,      1.30,      0.75,      1.10,      1.06,      1.48,      2.20,      1.09,      1.19,      0.97,      0.96,      1.37,      1.32,      5.32,      3.91,      2.53,      6.18,      8.10,      5.51,      4.90,      4.93,      4.15,      3.08,      2.22,      2.06,      1.19,      1.75,
Oman,World,Chemicals,Export,Export Product share(%),              7.50,              6.01,              6.06,              5.71,              6.92,              5.90,      5.63,      5.18,      4.37,      5.49,      6.61,      5.14,      3.01,      2.17,      1.93,      1.75,      1.34,      0.69,      0.16,      0.81,      0.77,      0.56,      0.93,      1.14,      0.64,      0.62,      0.58,      0.46,      0.53,      0.47,      0.46,      0.34,      0.35,
Oman,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              6.94,      7.79,,      9.68,,     12.64,     16.72,     15.02,     15.57,     15.73,     17.06,     15.48,     13.72,      9.14,     16.13,     15.39,     18.11,     15.23,     15.74,     16.54,     17.18,     15.80,     19.90,     20.90,     23.27,     20.48,     16.98,     15.70,
Oman,...,...,Development,Trade (% of GDP),,,             90.00,             90.45,             86.41,             78.78,     91.32,     98.53,    105.40,     99.71,     98.83,     92.51,     85.28,     95.66,     96.47,     87.84,     89.34,     90.24,     82.56,     77.02,     81.04,     79.60,     72.43,     73.93,     88.63,     85.58,     79.59,     77.79,     81.11,     80.26,     77.81,     74.83,,     71.36
Oman,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.82,,,,,,,,,,,,,,,,,,,,,,,,,      1.03,,,,,,,,
Oman,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,World,Consumer goods,Export,Export Product share(%),             27.25,             27.26,             25.97,             29.09,             28.68,             39.36,     29.82,     19.81,     20.00,     19.26,     11.90,     14.46,     19.11,     23.47,     25.67,     19.94,     17.35,     18.26,     10.44,     22.25,     21.82,     12.90,     13.41,     19.56,     14.50,     10.37,     11.39,     14.54,     14.00,     11.17,      9.96,      6.03,      4.19,
Oman,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     10.42,     12.44,     14.11,     13.41,,     11.34,     10.19,      8.40,     15.86,     17.71,     17.48,,      8.56,      8.25,,,,,,
Oman,World,Animal,Export,Export Product share(%),              1.90,              2.17,              1.48,              1.67,              1.44,              1.88,      1.72,      1.14,      0.88,      0.92,      0.99,      1.18,      1.23,      1.32,      1.04,      1.05,      1.32,      1.99,      0.23,      1.59,      1.48,      0.81,      1.79,      1.90,      1.60,      1.52,      1.98,      1.61,      1.44,      1.03,      1.21,      1.18,      1.63,
Oman,World,Raw materials,Import,Import Product share(%),             14.22,             10.70,             10.99,              8.25,              8.81,              7.77,      6.80,      9.17,      7.98,      8.05,      7.05,      4.94,      4.84,      4.95,      5.11,      6.05,      5.99,      6.99,      2.89,      7.10,      7.49,      7.55,      7.94,      6.20,      7.54,      8.48,      9.89,      9.00,      7.64,      7.49,      8.05,      9.17,     10.35,
Oman,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.88,              4.45,              4.14,              3.98,              3.99,,      5.02,      2.66,      4.26,      1.92,,,,,,,,,      0.73,,,,,,,,,,,,      0.51,      0.61,,
