Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Saudi Arabia,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.62,             10.74,             11.85,             13.34,             13.53,             13.08,     13.71,     12.71,     13.19,     13.39,     12.74,     13.40,     14.56,     13.79,     13.59,     14.68,     15.05,     15.29,     14.98,     16.57,     17.96,     19.18,     18.94,     21.34,,     21.90,     21.52,     21.57,     20.57,     22.53,     20.21,,,
Saudi Arabia,World,Footwear,Export,Export Product share(%),              0.01,              0.01,              0.00,              0.01,              0.01,              0.01,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.01,,      0.01,      0.00,      0.00,      0.00,      0.01,      0.01,,,
Saudi Arabia,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.17,              6.84,              7.18,              8.93,              6.51,              5.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.08,              0.08,              0.07,              0.07,              0.06,      0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.09,      0.09,      0.08,      0.08,,      0.09,      0.10,      0.10,      0.11,      0.13,      0.15,,,
Saudi Arabia,World,Capital goods,Tariff,Weighted Average (%),,              3.38,,,              3.18,,      4.36,      3.50,      3.59,      3.59,      3.61,,      3.27,      3.18,      3.79,      4.68,      4.69,      5.85,      6.23,      6.12,     11.82,     11.72,     11.66,,,,,     11.34,,,,,,
Saudi Arabia,World,Consumer goods,Import,Import Product share(%),             40.48,             40.89,             38.11,             37.01,             37.42,             38.19,     36.02,     36.05,     35.27,     35.19,     33.90,     35.64,     34.64,     30.47,     30.45,     34.01,     35.43,     37.76,     37.74,     38.31,     38.61,     36.02,     33.27,     33.23,,     32.92,     32.72,     33.53,     33.89,     33.58,     36.55,,,
Saudi Arabia,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      1.18,      1.33,      1.29,,,
Saudi Arabia,World,Raw materials,Tariff,Weighted Average (%),,              5.36,,,              5.94,,      2.88,      2.83,      2.85,      2.85,      2.33,,      1.93,      1.76,      1.66,      1.76,      1.85,      4.41,      4.44,      5.77,     10.06,      7.78,      8.07,,,,,      6.76,,,,,,
Saudi Arabia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,,,
Saudi Arabia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.91,              5.19,              4.85,              5.39,              5.85,              6.43,      7.04,      7.38,      7.24,      7.22,      6.99,      7.88,      8.14,      7.51,      8.99,      8.21,      8.28,      8.20,      9.18,      8.62,      8.25,      8.22,      7.28,      6.27,,      7.50,      7.87,      8.38,      7.01,      7.43,      7.82,,,
Saudi Arabia,World,Transportation,Export,Export Product share(%),              2.18,              2.70,              0.04,              1.59,              2.11,              2.24,      2.24,      1.25,      1.09,      0.82,      0.72,      0.86,      1.76,      1.09,      1.39,      1.21,      0.90,      1.05,      0.53,      0.66,      0.76,      0.25,      0.36,      0.41,,      0.59,      0.39,      0.28,      0.32,      0.48,      0.47,,,
Saudi Arabia,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,     45.97,     43.66,     44.93,,,,,,
Saudi Arabia,Qatar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.94,      0.50,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              2.72,,,,,,,,,,,,,,,,,,,,,,,      0.81,,,,,,,,,,
