Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.50,      3.79,,,,,,,,,,,,,,,,
Senegal,...,...,Development,Trade Balance (% of GDP),,            -14.47,            -14.21,            -15.89,            -13.85,            -10.99,    -12.76,    -14.89,    -15.93,    -17.03,    -14.97,    -12.50,    -13.52,    -21.07,    -18.15,    -15.58,    -15.21,    -15.37,    -14.32,    -13.85,    -14.25,    -13.08,    -11.41,    -10.93,    -10.58,    -10.10,    -11.41,    -12.30,    -11.67,    -11.48,    -11.15,    -10.68,    -10.19,    -10.58
Senegal,World,Food Products,Export,Export Product share(%),              8.32,              9.50,              8.79,              9.68,             11.71,             10.25,     11.45,     12.96,     13.29,      9.57,      9.42,      8.28,      8.62,      7.01,      8.21,      7.05,      6.58,      6.99,      9.41,      6.29,      6.40,      6.09,      3.76,      3.86,      1.95,      2.36,,,,,,,,
Senegal,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.68,              9.21,             10.69,             11.10,              9.73,             10.31,      9.73,      7.29,      7.28,      5.88,      6.61,      8.31,      8.31,      5.98,      5.68,      4.33,,,,,,,,,,,,,,,,,,
Senegal,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              4.94,              4.98,              5.17,              2.95,              1.77,              4.91,      5.01,      2.77,      2.71,      2.71,      2.75,      2.63,      2.63,      2.48,      2.48,      3.69,      1.62,      1.63,      1.63,      1.76,      1.65,,,,,,,,,,,,,
Senegal,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,World,Metals,Export,Export Product share(%),              3.81,              3.80,              3.23,              3.81,              4.16,              3.41,      3.54,      4.86,      6.34,      7.23,      7.28,      6.15,      5.42,      7.06,      5.85,      3.97,      2.79,      3.09,      2.21,      2.31,      1.78,      2.17,      3.12,      3.27,      2.96,      3.53,,,,,,,,
Senegal,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.58,              6.73,              6.62,,,              4.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,World,Wood,Export,Export Product share(%),              1.06,              0.77,              0.63,              0.77,              0.88,              1.13,      0.97,      0.91,      0.99,      1.05,      0.93,      0.92,      1.34,      1.25,      1.58,      1.41,      1.27,      1.34,      1.16,      1.65,      1.44,      1.05,      1.71,      1.55,      0.89,      1.00,,,,,,,,
Senegal,World,Intermediate goods,Export,Export Product share(%),             40.94,             38.46,             38.51,             41.54,             37.16,             39.43,     35.92,     37.63,     41.85,     47.93,     49.34,     43.25,     37.23,     30.55,     34.43,     28.57,     31.72,     36.59,     38.60,     50.99,     34.25,     36.56,     43.38,     50.83,     39.22,     42.72,,,,,,,,
Senegal,World,Intermediate goods,Tariff,Weighted Average (%),              9.06,              8.80,              9.33,             11.43,             12.30,              8.64,      8.20,      8.24,      7.81,      7.81,      8.09,      8.79,      8.70,      8.71,      8.71,      8.25,      8.52,      8.77,      8.85,      8.65,      8.64,,,,,,,,,,,,,
Senegal,World,Textiles and Clothing,Export,Export Product share(%),              1.30,              1.49,              1.14,              1.57,              1.77,              1.77,      1.76,      2.19,      1.88,      1.42,      1.34,      1.46,      1.50,      1.67,      2.67,      2.41,      2.22,      2.97,      3.57,      2.96,      1.69,      1.53,      2.71,      5.27,      6.69,      6.49,,,,,,,,
Senegal,World,Mach and Elec,Export,Export Product share(%),              1.81,              1.65,              1.39,              1.67,              2.33,              2.49,      3.17,      3.12,      2.12,      3.25,      2.40,      2.65,      2.30,      3.47,      2.77,      3.62,      3.65,      2.06,      2.10,      2.41,      3.19,      2.48,      2.29,      2.62,      1.57,      1.14,,,,,,,,
Senegal,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.78,      6.83,      5.30,      4.05,      4.96,      6.22,      7.27,      7.17,      7.66,      5.32,      5.22,      5.31,,,,,,,,,,
Senegal,World,Intermediate goods,Import,Import Product share(%),             19.69,             18.07,             18.27,             17.86,             17.31,             18.28,     17.60,     16.63,     16.33,     17.31,     16.48,     18.22,     19.70,     17.92,     20.54,     19.16,     18.19,     22.59,     20.74,     20.18,     21.54,     21.01,     24.37,     29.11,     21.93,     20.19,,,,,,,,
Senegal,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.13,,,              6.44,              7.30,              7.62,      6.34,      5.94,      6.30,      6.65,,,,,,,,,,,,,,,,      4.75,,,,,,,,
Senegal,...,...,Development,Trade in services (% of GDP),,,,             13.49,             13.43,             13.44,     14.08,     14.02,     14.65,     14.44,     13.81,     13.46,     13.47,     16.11,     17.44,     14.01,     14.21,     13.48,     13.18,     13.43,     12.43,     13.09,     12.75,     13.37,     12.58,     11.74,     17.24,     17.98,     13.51,     14.62,     14.77,     16.11,     14.33,     14.29
Senegal,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.93,,      4.57,,,,,,,,,
Senegal,Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.81,      4.82,      5.35,,,,,,,,,,,,,,,,,,,,,,,
Senegal,World,Hides and Skins,Export,Export Product share(%),              0.07,              0.12,              0.16,              0.38,              0.47,              0.47,      0.71,      1.03,      1.06,      0.64,      0.27,      0.14,      0.18,      0.26,      0.61,      0.63,      0.41,      0.36,      0.44,      0.81,      0.86,      0.41,      0.58,      0.56,      1.20,      0.91,,,,,,,,
Senegal,World,Minerals,Export,Export Product share(%),              9.63,              9.57,              9.36,             10.64,             13.36,             13.87,     13.88,      9.93,      8.06,     10.67,     11.10,     11.51,      9.21,      7.57,      7.70,      7.09,      5.39,      4.96,      3.81,      6.89,      5.02,      5.02,      9.70,      7.46,     12.06,     11.69,,,,,,,,
Senegal,Mauritania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      5.19,      4.12,,,,,,,,,,
Senegal,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      7.30,,,,,,,,,,,,,
Senegal,World,All Products,Tariff,Simple Average (%),             12.88,             12.80,             12.78,             12.96,             13.17,             12.96,     12.95,     13.18,     13.13,     13.13,     13.32,     13.42,     13.41,     13.41,     13.41,     13.50,     13.98,     13.93,     13.92,     13.83,     13.86,,,,,,,,,,,,,
Senegal,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.38,             12.36,             14.68,             14.96,             10.08,             10.17,      8.62,      9.90,      9.89,     13.20,      8.71,      7.93,      7.79,,,,,,,,,,,,,,,,,,,,,
Senegal,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.57,,,,      4.63,      6.00,      7.45,      9.47,      7.62,      9.11,      9.48,     11.95,      7.96,     16.75,     18.42,     14.83,     10.96,      6.97,      8.71,,,,,,,,
Senegal,World,Plastic or Rubber,Export,Export Product share(%),              0.89,              1.15,              0.93,              1.37,              1.54,              1.73,      1.63,      1.63,      1.46,      1.62,      1.36,      1.84,      2.61,      2.10,      2.72,      2.31,      2.20,      2.15,      2.28,      3.08,      2.15,      1.70,      2.64,      3.02,      1.12,      1.15,,,,,,,,
Senegal,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.95,              6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              3.83,,,,,,,,,,,,,      5.28,,,,,      6.28,,,,,,,,,,,,
Senegal,World,Miscellaneous,Export,Export Product share(%),              0.56,              0.34,              0.35,              0.24,              0.39,              4.36,      6.46,      0.40,      0.44,      0.36,      0.37,      0.47,      0.44,      0.61,      0.62,      0.46,      1.51,      0.62,      0.91,      1.11,      0.65,      0.85,      1.35,      0.52,      0.36,      0.38,,,,,,,,
Senegal,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.77,             15.66,             16.78,             12.69,             14.71,             15.90,     16.39,     16.45,     15.45,     14.75,     17.24,     19.72,     20.28,     17.18,     22.86,     24.37,     20.93,     24.26,     24.62,     25.56,     27.78,     27.38,     30.16,     34.16,     26.39,     22.69,,,,,,,,
Senegal,World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,             35.00,             35.00,             35.00,             35.00,     35.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     21.00,     20.00,,,,,,,,,,,,,
Senegal,World,All Products,Tariff,Weighted Average (%),              8.88,              9.07,              9.12,             11.52,             12.30,              8.75,      8.62,      8.46,      8.08,      8.08,      8.51,      8.85,      9.00,      8.49,      8.49,      9.35,      9.20,      9.25,      9.12,      8.26,      9.40,,,,,,,,,,,,,
Senegal,...,...,Trade Indicator,Index of export market penetration,              2.24,              2.28,              2.34,              2.35,              2.38,              2.39,      2.27,      2.20,      2.22,      2.22,      2.19,      2.15,      2.09,      2.14,      2.18,      2.04,      2.12,      2.04,      2.00,      1.93,      1.95,      1.86,      1.96,      1.93,      1.91,      1.88,,,,,,,,
Senegal,World,Raw materials,Export,Export Product share(%),             25.70,             25.53,             24.32,             23.15,             25.59,             23.53,     21.27,     21.23,     18.76,     14.97,     15.71,     15.86,     14.47,     14.37,     22.63,     23.19,     23.04,     25.92,     21.25,     10.53,     33.69,     36.52,     15.04,     15.19,     22.82,     23.04,,,,,,,,
Senegal,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      7.02,      8.30,,,     11.04,,,,,,,,,,,,
Senegal,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.79,              7.61,              8.66,              8.35,              4.99,              7.88,      5.36,,      6.52,     11.48,     14.03,     10.04,      7.69,     11.61,      6.72,      5.31,     12.93,     13.87,     12.79,     28.57,     12.42,     12.25,     27.92,     27.63,     29.36,     27.03,,,,,,,,
Senegal,World,Consumer goods,Tariff,Weighted Average (%),             11.55,             11.68,             12.06,             13.70,             15.11,             11.12,     10.87,     10.85,     10.68,     10.68,     10.59,     11.10,     11.43,     10.99,     10.99,     11.11,     11.99,     12.50,     12.24,     11.37,     12.62,,,,,,,,,,,,,
Senegal,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.22,,,,,,,,
Senegal,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1430.00,           1430.00,           1390.00,           1280.00,           1270.00,   1320.00,   1370.00,   1340.00,   1320.00,   1300.00,   1330.00,   1330.00,   1250.00,   1100.00,   1030.00,    990.00,    870.00,    730.00,    630.00,    650.00,    670.00,    690.00,    690.00,    710.00,    700.00,    740.00,    770.00,    930.00,    980.00,    930.00,    920.00,    940.00,    950.00
Senegal,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.35,              5.72,              5.14,              8.67,              7.92,              7.75,      8.09,      8.06,     10.74,     11.78,      9.16,     10.22,      8.81,     11.85,      8.44,,     10.36,     11.74,     11.74,      8.69,      9.80,     18.89,      7.05,      5.85,     11.12,      7.78,,,,,,,,
Senegal,World,Stone and Glass,Export,Export Product share(%),             19.11,             19.11,             15.44,             15.64,             12.67,             12.60,      9.98,     12.97,     14.43,     14.30,      9.89,     10.02,      9.23,      1.16,      1.13,      1.21,      0.64,      0.42,      0.29,      0.36,      0.26,      0.26,      0.45,      0.38,      0.27,      0.21,,,,,,,,
Senegal,World,Capital goods,Export,Export Product share(%),              2.58,              2.98,              2.18,              2.05,              2.89,              2.96,      3.28,      3.28,      2.07,      4.33,      2.84,      3.72,      7.72,      6.04,      4.02,      5.13,     10.62,      3.23,      4.75,      2.68,      3.90,      3.36,      9.92,      4.80,      3.39,      3.65,,,,,,,,
Senegal,World,Chemicals,Export,Export Product share(%),             13.21,             11.13,             12.42,             12.73,             10.05,             12.32,     10.04,      8.84,     10.42,     15.10,     17.94,     14.55,     12.11,     16.19,     14.52,     11.83,     20.79,     24.76,     21.66,     37.36,     16.80,     16.61,     34.84,     38.48,     36.08,     36.81,,,,,,,,
Senegal,...,...,Development,Trade (% of GDP),,             59.32,             62.83,             61.79,             57.71,             54.11,     58.11,     58.44,     60.63,     61.98,     57.58,     52.46,     52.31,     62.76,     59.22,     53.94,     54.60,     53.36,     50.58,     52.91,     49.48,     48.41,     49.19,     48.10,     47.24,     46.27,     52.73,     54.74,     38.77,     41.46,     42.18,     44.79,     42.96,     40.63
Senegal,World,Consumer goods,Export,Export Product share(%),             30.29,             32.60,             34.06,             31.81,             32.83,             30.16,     33.30,     37.80,     37.26,     32.74,     32.10,     37.18,     40.58,     48.95,     38.92,     43.11,     34.61,     34.27,     35.37,     35.68,     28.05,     23.48,     14.97,     29.18,      8.24,      8.68,,,,,,,,
Senegal,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.17,,,,,,      3.98,,,      3.77,,      4.13,      4.33,,      4.30,,,,      4.26,,,,,,,,,
Senegal,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.22,,,,,,,,
Senegal,World,Animal,Export,Export Product share(%),              9.51,             11.11,             11.90,             13.36,             13.44,             13.14,     11.42,     14.26,     12.98,     11.35,     12.68,     11.87,     12.03,     10.14,     19.98,     18.45,     16.31,     22.77,     23.10,      0.61,     29.38,     35.33,      0.52,      0.53,      1.95,      3.75,,,,,,,,
Senegal,World,Raw materials,Import,Import Product share(%),             14.96,             14.33,             13.22,             17.91,             16.29,             15.65,     15.23,     16.01,     18.29,     21.21,     16.53,     17.49,     15.97,     20.11,     15.69,     10.79,     19.42,     21.93,     21.50,     18.23,     18.08,     25.56,     14.02,     14.98,     19.52,     16.69,,,,,,,,
