Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Capital goods,Tariff,Weighted Average (%),             10.49,              8.57,             10.91,             10.86,,             10.59,     10.95,     11.08,     10.59,      9.80,     10.02,     11.16,     12.62,,,,,,     15.39,,,     11.07,     15.73,     21.45,,,,,,,,,,
Nepal,World,Consumer goods,Import,Import Product share(%),             32.56,             33.67,             36.45,             35.28,             32.46,             32.57,     33.48,     37.72,     34.23,     39.27,     38.05,     35.29,     34.13,,,,,,     38.33,,,     31.44,     19.85,     29.86,,,,     38.17,,,,,,
Nepal,World,Raw materials,Tariff,Weighted Average (%),              8.41,              9.21,              9.20,              9.67,,              8.45,      8.94,      9.97,      9.55,     10.13,     10.19,     10.20,     10.67,,,,,,      8.95,,,      6.31,      5.14,      9.83,,,,,,,,,,
Nepal,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,,,,,,      8.09,,,      7.19,      2.52,     -0.47,,,,     15.29,,,,,,
Nepal,World,Transportation,Export,Export Product share(%),              0.10,              0.64,              0.31,              0.13,              0.14,              0.37,      0.03,      0.29,      0.04,      0.06,      0.09,      0.35,      0.10,,,,,,,,,      0.06,,      0.01,,,,      0.00,,,,,,
Nepal,World,Capital goods,Import,Import Product share(%),             19.19,             19.54,             21.31,             21.31,             22.90,             24.18,     20.55,     17.90,     14.25,     16.15,     16.86,     21.00,     20.82,,,,,,     13.13,,,     12.78,     16.98,     11.40,,,,     12.41,,,,,,
Nepal,...,...,Development,Trade Balance (% of GDP),,            -27.13,            -33.69,            -32.82,            -29.02,            -25.76,    -26.24,    -25.73,    -23.28,    -20.42,    -20.64,    -26.82,    -22.24,    -20.48,    -18.87,    -17.87,    -14.90,    -12.78,    -12.85,    -10.76,    -10.68,     -9.14,     -6.87,    -11.07,    -11.38,    -12.82,     -9.54,    -12.44,    -10.32,     -9.78,    -11.69,    -11.13,    -11.22,    -10.93
Nepal,World,Food Products,Export,Export Product share(%),              7.31,              9.04,              8.90,             11.41,             12.50,             11.18,     10.94,     10.60,      9.50,      7.76,      6.80,      5.92,      7.50,,,,,,      5.51,,,      1.46,      3.35,      1.37,,,,      1.23,,,,,,
Nepal,Bangladesh,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.36,      2.87,      6.86,      6.87,,,,,,,,,,      3.47,      2.20,,,,,,,,,,
Nepal,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.06,             13.75,             15.74,             13.52,             12.63,             14.05,     13.91,     12.38,      9.36,     11.58,     11.66,     10.97,     11.22,,,,,,      8.38,,,      7.53,      6.34,      4.83,,,,      4.78,,,,,,
Nepal,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              7.45,              8.11,              8.35,              8.45,,              7.29,      6.25,      6.38,      6.64,      5.76,      5.78,      5.46,      6.06,,,,,,      0.50,,,      1.38,      4.47,      5.49,,,,,,,,,,
Nepal,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Metals,Export,Export Product share(%),              1.55,              3.83,              6.18,             10.10,              9.92,              8.95,     12.25,     15.87,     17.08,     19.14,     19.34,     20.21,     17.18,,,,,,     10.21,,,      0.13,      3.53,      0.01,,,,      0.37,,,,,,
Nepal,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.99,,,,,,,,,,,,,,,,,,,,,
Nepal,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.11,      2.34,      2.52,,,      2.69,,,,,,      3.44,,,,      1.68,,,,,,,,,,,
Nepal,World,Wood,Export,Export Product share(%),              0.66,              0.64,              0.78,              1.68,              1.91,              6.83,      1.46,      1.36,      1.48,      1.23,      1.16,      1.58,      1.18,,,,,,      2.53,,,      0.57,      1.04,      0.42,,,,      0.20,,,,,,
Nepal,World,Intermediate goods,Export,Export Product share(%),             17.82,             23.82,             28.41,             36.65,             36.89,             33.91,     36.53,     40.67,     41.99,     46.84,     44.11,     47.56,     45.89,,,,,,     33.29,,,      7.41,     23.91,      7.27,,,,      7.12,,,,,,
Nepal,World,Intermediate goods,Tariff,Weighted Average (%),              9.17,              8.52,             13.23,              9.34,,              9.30,      9.58,      9.01,      9.99,     10.69,     10.42,     10.72,      9.99,,,,,,     12.08,,,     10.53,     10.18,      9.82,,,,,,,,,,
Nepal,World,Textiles and Clothing,Export,Export Product share(%),             22.55,             32.35,             35.62,             43.36,             44.34,             42.75,     42.72,     38.67,     38.48,     37.19,     41.64,     39.44,     36.55,,,,,,     50.59,,,     54.94,     59.15,     63.07,,,,     82.95,,,,,,
Nepal,World,Mach and Elec,Export,Export Product share(%),              0.29,              0.18,              0.61,              0.94,              1.02,              0.39,      0.51,      0.26,      0.57,      0.82,      0.93,      1.49,      0.69,,,,,,      0.42,,,      0.41,      0.42,      0.19,,,,      3.78,,,,,,
Nepal,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              1.24,,,,      1.47,      1.71,      2.00,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Intermediate goods,Import,Import Product share(%),             38.27,             34.88,             32.28,             34.18,             34.83,             32.94,     35.38,     34.57,     42.07,     35.56,     37.07,     36.31,     37.92,,,,,,     40.58,,,     34.12,     43.96,     32.64,,,,     40.47,,,,,,
Nepal,India,All Products,Import,Partner share(%)-Top 5 Import Partner,             60.54,             64.21,             63.10,             64.76,             64.95,             65.51,     60.62,     65.02,     63.61,     65.40,     63.42,     63.58,     56.78,,,,,,     53.00,,,     36.95,     46.00,     30.04,,,,     38.69,,,,,,
Nepal,...,...,Development,Trade in services (% of GDP),,              5.92,              9.73,             10.73,             11.11,             10.62,     10.80,     11.37,      9.80,      8.39,      7.61,      9.63,     12.03,     12.56,     11.95,      9.71,     10.03,     11.63,     10.08,      8.96,     10.45,     12.85,     17.23,     15.68,     22.17,     22.12,     22.55,     21.54,     15.98,     14.67,     10.81,     10.25,      9.95,     10.74
Nepal,World,Hides and Skins,Export,Export Product share(%),              0.30,              0.24,              0.60,              1.13,              1.44,              1.30,      1.69,      1.84,      1.83,      1.89,      1.36,      1.22,      0.85,,,,,,      1.45,,,      0.92,      1.43,      2.27,,,,      2.36,,,,,,
Nepal,World,Minerals,Export,Export Product share(%),              0.35,              0.01,              0.01,              0.00,              0.01,              0.01,      0.01,      1.89,      1.09,      1.43,      1.79,      1.28,      3.25,,,,,,      1.12,,,      0.18,      0.19,      0.13,,,,      0.14,,,,,,
Nepal,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      1.69,,,,,,,,,,,,,,,      9.20,,,,,,,,,,,,
Nepal,World,All Products,Tariff,Simple Average (%),             13.10,             12.10,             20.20,             12.79,,             12.65,     12.63,     12.66,     11.82,     12.85,     13.15,     12.98,     12.77,,,,,,     14.87,,,     14.41,     14.36,     21.67,,,,,,,,,,
Nepal,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.04,,,,,,
Nepal,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      1.80,,,,,,,,,,
Nepal,World,Plastic or Rubber,Export,Export Product share(%),              0.52,              0.82,              0.84,              0.99,              1.14,              1.16,      1.54,      1.59,      1.96,      2.25,      1.89,      2.58,      2.87,,,,,,      2.86,,,      0.04,      0.85,      0.00,,,,      0.07,,,,,,
Nepal,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.30,              1.44,              2.51,              4.50,              6.42,              3.77,      1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.31,,              2.11,,,              1.25,      1.79,      2.07,      2.81,      1.55,      1.95,      2.08,      2.85,,,,,,      3.25,,,,,,,,,,,,,,,
Nepal,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.42,,,,,,      6.35,,,      7.23,      9.69,     14.64,,,,      6.83,,,,,,
Nepal,World,Miscellaneous,Export,Export Product share(%),              0.97,              1.34,              1.64,              2.37,              1.81,              1.42,      1.80,      1.93,      5.88,      1.16,      1.43,      1.32,      2.61,,,,,,      1.54,,,     23.37,      1.48,     20.98,,,,      0.87,,,,,,
Nepal,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              2.28,              1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,All Products,Tariff,Maximum Rate (%),            330.50,            307.53,           3000.00,           2438.31,,            259.30,    184.83,    173.51,    190.09,    233.92,    260.37,    218.29,    222.96,,,,,,    152.61,,,    176.91,    178.08,    110.00,,,,,,,,,,
Nepal,World,All Products,Tariff,Weighted Average (%),             11.99,             11.60,             14.22,             12.36,,             12.35,     12.31,     10.55,     15.04,     12.45,     12.45,     13.05,     12.65,,,,,,     15.86,,,     16.84,     14.01,     20.09,,,,,,,,,,
Nepal,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.41,              2.00,              2.31,              3.34,              3.42,,      3.13,      2.28,      2.26,,      2.18,,,,,,,,      2.08,,,      2.36,,,,,,     11.77,,,,,,
