Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Eswatini,World,Intermediate goods,Export,Export Product share(%),             72.85,             75.41,             73.17,             71.43,             74.88,             59.72,     57.78,     57.20,     56.33,     55.64,     45.65,     65.36,     62.33,     66.07,     76.88,     72.30,     67.31,     42.35,     53.66,     63.80,     49.21,     44.19,,,,,,,,,,,,
Eswatini,World,Intermediate goods,Tariff,Weighted Average (%),              2.94,              3.09,              3.09,              0.21,              0.85,              1.31,      1.12,      0.89,      0.82,      6.96,      4.69,      8.46,      5.23,      7.02,      5.28,      7.46,      9.15,      5.54,,      4.91,      5.21,,,,,,,,,,,,,
Eswatini,World,Textiles and Clothing,Export,Export Product share(%),             12.67,             11.39,             12.07,             12.57,             12.51,             11.49,      9.87,     11.06,      9.39,     10.39,      8.05,     11.36,     10.45,      9.86,      4.80,     10.77,     14.52,     17.94,     31.63,     19.72,     14.45,     17.97,,,,,,,,,,,,
Eswatini,World,Mach and Elec,Export,Export Product share(%),              1.33,              1.55,              1.46,              2.07,              1.25,              1.03,      1.17,      1.33,      1.24,      1.17,      1.71,      2.59,      3.31,      3.85,      3.34,      2.76,      3.41,      2.24,      2.33,      2.46,      2.65,      8.29,,,,,,,,,,,,
Eswatini,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     26.92,,,,,,,,,,,,,,,,
Eswatini,World,Intermediate goods,Import,Import Product share(%),             32.73,             30.21,             28.02,             27.48,             24.96,             23.39,     24.41,     23.97,     23.79,     25.05,     16.92,     19.02,     21.02,     23.30,     25.14,     26.53,     31.57,     37.25,     29.53,     30.41,     27.83,     21.73,,,,,,,,,,,,
Eswatini,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.68,              3.39,              2.07,              3.70,              2.24,              2.48,      4.06,      1.50,      1.00,      0.87,      0.88,      1.68,      0.92,,,,,,,,,,,,,,,,,,,,,
Eswatini,...,...,Development,Trade in services (% of GDP),,              6.70,              6.53,              7.07,             10.50,              6.82,      6.73,      8.70,      5.63,      6.57,      6.19,     20.92,     21.60,     27.50,     28.84,     19.78,     19.08,     20.50,     28.54,     24.69,     24.61,     37.58,     18.23,     26.39,     21.62,     23.71,     22.78,     22.65,     26.85,     24.91,     23.67,     25.97,     26.11,     24.83
Eswatini,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      2.93,,,,,,,,,,,,,
Eswatini,World,Hides and Skins,Export,Export Product share(%),              0.01,              0.00,              0.01,              0.02,              0.04,              0.04,      0.05,      0.04,      0.05,      0.04,      0.02,      0.02,      0.01,      0.08,      0.06,      0.05,      0.05,      0.01,      0.04,      0.06,      0.08,      0.17,,,,,,,,,,,,
Eswatini,World,Minerals,Export,Export Product share(%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      1.72,      3.44,      5.36,      0.13,      0.03,      0.00,      0.01,      0.01,      0.04,      0.05,      0.03,      0.00,      0.04,      0.25,      0.34,,,,,,,,,,,,
Eswatini,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      1.71,,,,,,,,,,,,,,
Eswatini,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     20.67,,,,,,,,,,,,,
Eswatini,Namibia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      2.80,,,,,,,,,,,,,,,,,,,
Eswatini,World,All Products,Tariff,Simple Average (%),              7.18,              6.91,              8.46,              2.08,              2.98,              4.40,      4.68,      3.84,      3.62,      8.53,     11.86,     10.48,     11.30,     11.72,     11.14,     10.31,     12.07,     11.20,,      9.19,      0.55,,,,,,,,,,,,,
Eswatini,World,Plastic or Rubber,Export,Export Product share(%),              0.42,              0.40,              0.44,              0.52,              0.40,              0.43,      0.41,      0.42,      0.40,      0.49,      0.50,      1.41,      1.51,      1.43,      1.56,      0.80,      0.49,      0.25,      0.27,      0.26,      0.36,      0.41,,,,,,,,,,,,
Eswatini,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.40,              3.95,              3.54,              3.34,              3.32,              3.46,      3.94,      3.52,      3.65,      7.71,      3.49,      3.84,      5.89,      5.44,      1.82,     16.92,      7.56,      7.48,      7.30,     10.37,      5.33,      6.22,,,,,,,,,,,,
Eswatini,Madagascar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      6.28,,,,,,,,,,,,,,,,
Eswatini,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              1.19,              1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,World,Miscellaneous,Export,Export Product share(%),              0.68,              0.65,              0.70,              0.76,              0.68,              0.65,      0.52,      0.55,      0.61,      0.61,      0.51,      0.82,      0.90,      1.56,      1.16,      1.51,      1.81,     28.57,      2.24,      2.60,      3.37,      3.91,,,,,,,,,,,,
Eswatini,World,All Products,Tariff,Maximum Rate (%),            221.12,             82.00,           3000.00,            285.22,            322.93,            363.52,    346.15,    360.96,    432.02,    534.33,    599.61,    602.92,    567.27,    605.45,    670.58,    703.37,    701.29,     60.00,,    374.30,     56.48,,,,,,,,,,,,,
Eswatini,World,All Products,Tariff,Weighted Average (%),              2.14,              2.27,              2.38,              1.48,              0.66,              1.18,      0.99,      0.58,      0.52,      5.47,      9.03,      5.05,      9.53,      5.95,      8.32,      8.67,      9.44,     10.44,,      8.77,      2.60,,,,,,,,,,,,,
Eswatini,Zimbabwe,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.45,,,,,,,,,,,,,,,     25.23,,,      7.12,,,      3.75,,,,,,,,,,,,
Eswatini,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             72.40,             71.42,             72.97,             74.90,             78.30,             78.16,     79.20,     85.06,     87.11,     88.24,     84.99,     89.04,     88.00,     92.49,     81.35,     80.10,     80.87,     88.56,     82.29,     79.71,     78.01,     93.16,,,,,,,,,,,,
Eswatini,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.61,,,,              2.71,,,,,,      3.90,,,,,     10.05,,,,,      3.70,,,,,,,,,,,,
Eswatini,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,     35.20,,,,,,,,,,,,,,,
Eswatini,...,...,Trade Indicator,Index of export market penetration,              2.27,              2.13,              2.21,              2.19,              2.26,              2.25,      2.19,      2.25,      2.24,      2.10,      2.06,      2.05,      2.02,      2.06,      2.03,      2.00,      1.86,      1.72,      1.72,      1.66,      1.70,      1.64,,,,,,,,,,,,
Eswatini,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      1.18,,,,,,,,,,,,
Eswatini,World,Raw materials,Export,Export Product share(%),              4.79,              4.12,              4.25,              4.30,              4.01,              2.43,      2.08,      4.54,      6.77,      8.03,      2.58,      3.64,      2.71,      5.47,      5.63,      3.96,      4.82,      2.93,      3.38,      3.62,      4.01,      7.14,,,,,,,,,,,,
Eswatini,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.10,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.44,      6.55,      2.78,      5.10,,,,     13.79,,,,,,,,,,,,,,,,,,,
Eswatini,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.63,              7.16,              6.32,              5.14,              5.87,              3.66,      3.93,      3.17,,,      3.27,,      4.14,,,,,,,,,,,,,,,,,,,,,
Eswatini,World,Consumer goods,Tariff,Weighted Average (%),              2.29,              2.42,              2.83,              3.08,              0.77,              1.95,      1.58,      0.81,      0.76,     11.98,     17.13,      9.93,     19.39,     11.04,     10.16,     12.06,     12.91,     15.15,,     12.47,      1.47,,,,,,,,,,,,,
Eswatini,...,...,Development,"GNI per capita, Atlas method (current US$)",,           3580.00,           3670.00,           3620.00,           3390.00,           3450.00,   3800.00,   4130.00,   4420.00,   4310.00,   3860.00,   3460.00,   3320.00,   3360.00,   3480.00,   3300.00,   3080.00,   2160.00,   1700.00,   1570.00,   1700.00,   1670.00,   1730.00,   1740.00,   1960.00,   1930.00,   1820.00,   1570.00,   1580.00,   1570.00,   1350.00,   1290.00,,
Eswatini,Finland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.12,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,World,Stone and Glass,Export,Export Product share(%),              0.07,              0.07,              0.16,              0.17,              0.16,              0.18,      0.20,      0.25,      0.31,      0.27,      0.23,      0.39,      0.37,      0.57,      0.35,      0.23,      0.30,      0.15,      0.21,      0.15,      0.22,      0.22,,,,,,,,,,,,
Eswatini,World,Capital goods,Export,Export Product share(%),              1.59,              2.08,              2.06,              2.47,              1.49,              1.19,      1.47,      1.54,      1.56,      1.51,      1.86,      3.38,      3.91,      4.69,      3.85,      3.38,      4.14,      2.72,      2.92,      3.20,      3.61,      9.15,,,,,,,,,,,,
Eswatini,World,Chemicals,Export,Export Product share(%),             44.69,             45.19,             47.06,             48.03,             50.84,             48.30,     47.91,     47.82,     41.20,     39.36,     57.84,     44.37,     36.32,     36.19,     53.41,     42.52,     45.65,     26.19,     35.14,     47.27,     22.97,     20.07,,,,,,,,,,,,
Eswatini,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              1.46,,              1.27,,,,,,,,,,      0.52,      2.37,      2.10,,,,      1.96,      2.36,      0.74,,,,,,,,,,,,
Eswatini,...,...,Development,Trade (% of GDP),,,             89.09,             84.77,             87.80,             86.65,     84.10,     88.35,     86.80,     79.66,     80.76,    106.67,    107.35,    112.99,    114.85,    106.92,    124.54,    150.17,    172.09,    175.80,    155.97,    156.40,    146.27,    151.95,    137.50,    139.99,    133.76,    136.54,    133.66,    133.44,    129.90,    127.90,    171.00,    157.14
Eswatini,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.67,      3.36,      3.16,      8.40,      8.35,      7.16,,      3.34,      4.40,      6.33,     13.15,      5.92,,      8.85,,,,,,,,,,,,
Eswatini,World,Consumer goods,Export,Export Product share(%),             20.74,             18.36,             20.49,             21.75,             19.59,             19.92,     20.26,     19.08,     20.89,     22.11,     16.87,     27.27,     30.59,     22.93,     13.49,     20.24,     23.58,     24.86,     39.72,     29.16,     42.90,     39.29,,,,,,,,,,,,
Eswatini,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     16.86,,,,,,,,,,,,,,,,,,
Eswatini,World,Animal,Export,Export Product share(%),              0.34,              0.24,              0.21,              0.23,              0.39,              0.63,      0.65,      0.62,      0.62,      0.41,      0.37,      0.54,      0.59,      0.68,      0.19,      0.46,      0.55,      0.70,      1.03,      1.15,      1.14,      1.97,,,,,,,,,,,,
Eswatini,World,Raw materials,Import,Import Product share(%),              8.26,              9.19,              7.48,              6.97,              7.83,              8.52,      7.90,      7.92,      6.24,      6.52,      4.70,      6.34,      7.42,      8.70,     11.14,      6.95,      7.00,      7.22,      7.66,      9.11,      9.38,      8.62,,,,,,,,,,,,
Eswatini,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      1.07,,,      3.81,      1.09,,,,,,,,,,,,
Eswatini,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      2.64,,,,,,,,,,,,,,,,,,,,
