Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,Intermediate goods,Import,Import Product share(%),             30.20,             28.79,             27.29,             27.70,             27.28,             27.06,     27.96,     27.57,     26.97,     26.16,     26.65,     25.56,     24.12,     26.23,     28.26,     27.25,     27.34,     27.83,     27.27,     27.79,     28.06,     28.22,     27.43,     29.65,     30.20,     29.85,     31.55,     30.95,,,,,,
Italy,...,...,Development,Trade in services (% of GDP),,              9.58,             12.24,             11.94,             11.73,             10.98,     10.93,     10.73,     10.45,     10.48,     10.10,     10.06,      9.46,     10.37,     11.06,     10.72,     10.05,      9.70,      9.69,     10.22,     10.44,     10.31,      9.73,      9.66,      9.30,      8.60,      9.06,      8.72,      8.83,      8.17,      6.70,      7.58,      6.40,      6.20
Italy,World,Hides and Skins,Export,Export Product share(%),              2.62,              2.56,              3.09,              2.79,              2.79,              2.78,      2.86,      2.89,      2.82,      2.55,      2.42,      2.23,      2.09,      2.08,      2.23,      2.27,      2.24,      2.31,      2.34,      2.49,      2.63,      2.49,      2.11,      2.13,      2.34,      2.46,      2.33,      2.41,,,,,,
Italy,World,Minerals,Export,Export Product share(%),              0.23,              0.23,              0.24,              0.25,              0.26,              0.24,      0.26,      0.29,      0.27,      0.26,      0.27,      0.27,      0.24,      0.24,      0.26,      0.28,      0.26,      0.23,      0.21,      0.22,      0.22,      0.25,      0.25,      0.26,      0.25,      0.25,      0.25,      0.25,,,,,,
Italy,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.91,,,,,,
Italy,World,All Products,Tariff,Simple Average (%),              2.08,              1.88,              2.39,              2.33,              2.36,              2.43,      2.64,      2.67,      2.16,      2.19,      2.22,      2.73,      2.35,      2.35,      2.54,      2.72,      2.73,      2.60,      2.55,      2.51,      4.02,      2.96,,,,,,,,,,,,
Italy,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.23,              5.78,              5.42,,,,,      4.78,      5.23,      5.87,      5.49,,,,,,,,,,,,,,,,,,,,,,,
Italy,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.27,             10.35,             10.53,             10.46,             10.32,             10.55,     10.35,     10.53,     10.84,     11.08,     11.51,     11.58,     11.65,     11.24,     11.51,     11.78,     12.30,     12.39,     12.46,     12.27,     12.33,     12.75,     13.09,     12.76,     12.18,     12.71,     13.02,     13.08,,,,,,
Italy,World,Plastic or Rubber,Export,Export Product share(%),              5.26,              5.04,              4.95,              5.13,              5.14,              5.10,      5.09,      4.97,      4.95,      4.91,      5.13,      5.09,      5.04,      4.95,      5.19,      5.30,      5.17,      5.13,      4.90,      4.86,      4.74,      4.83,      4.84,      4.77,      4.77,      4.65,      4.96,      4.65,,,,,,
Italy,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.63,      4.56,,,,,,,,,,,,,,,,
Italy,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.84,      5.59,      4.82,,,,,,,,,,,,,,,,,,,,,,,,
Italy,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.03,,,              5.20,              5.18,              5.05,      4.79,,,,      5.25,      5.76,      5.72,      6.54,      7.50,      7.37,      7.47,      7.25,      7.13,      6.43,      6.19,      6.26,      6.41,      5.80,      5.18,      5.01,      4.91,      4.70,,,,,,
Italy,World,Miscellaneous,Export,Export Product share(%),              7.97,              7.53,              7.89,              7.87,              7.71,              7.96,      7.94,      8.35,      8.39,      8.15,      8.05,      8.26,      8.03,      7.77,      7.64,      7.61,      7.58,      7.74,      9.07,      8.19,      8.27,      7.78,      8.65,      8.56,      8.86,      8.72,      8.30,      8.32,,,,,,
Italy,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.13,              8.38,              8.21,              8.60,              8.74,              8.91,      8.68,      8.63,      8.45,      8.30,      8.32,      8.73,      8.85,      8.60,      9.12,      9.29,     10.34,     11.25,     11.73,     11.79,     11.63,     11.70,     12.55,     13.17,     13.19,     13.57,     14.13,     13.56,,,,,,
Italy,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,            237.64,            247.47,            249.92,            241.58,    201.65,    190.22,    196.95,    217.79,    258.51,    429.18,    258.83,    247.32,    440.44,   2454.20,   2516.08,    377.20,    361.45,    243.92,   1534.03,   1437.65,,,,,,,,,,,,
Italy,World,All Products,Tariff,Weighted Average (%),              1.40,              1.46,              1.58,              1.56,              1.72,              1.90,      1.80,      1.80,      1.21,      1.10,      1.21,      1.67,      1.50,      1.39,      1.93,      2.11,      2.26,      2.11,      2.19,      2.13,      3.16,      1.88,,,,,,,,,,,,
Italy,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.17,              5.25,              5.11,              5.16,              5.37,      5.42,      5.25,      5.02,      4.86,,      5.16,      5.13,      5.24,      5.82,      6.08,      6.59,      7.10,      7.08,      7.00,      6.78,      6.94,      7.17,      7.20,      7.11,      6.48,      6.20,      6.49,,,,,,
Italy,...,...,Trade Indicator,Index of export market penetration,             37.73,             37.57,             38.89,             39.26,             39.97,             39.61,     38.67,     38.52,     38.69,     38.20,     38.22,     38.74,     38.19,     39.23,     39.39,     38.80,     37.71,     37.39,     37.57,     37.52,     37.58,     36.83,     34.04,     33.41,     32.44,     30.78,     28.58,     26.21,,,,,,
Italy,World,Raw materials,Export,Export Product share(%),              2.91,              2.89,              2.58,              2.68,              2.83,              2.88,      2.89,      2.77,      2.85,      2.95,      2.91,      2.99,      2.73,      2.61,      2.49,      2.38,      2.37,      2.28,      2.42,      2.41,      2.32,      2.30,      2.44,      2.35,      2.44,      2.45,      2.56,      2.75,,,,,,
Italy,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.95,             12.84,             12.18,             12.50,             12.48,             12.63,     12.31,     12.57,     12.42,     12.52,     13.04,     12.93,     12.66,     12.77,     12.96,     13.23,     13.18,     13.65,     14.09,     13.86,     14.71,     15.22,     16.61,     16.48,     16.35,     17.49,     18.76,     19.01,,,,,,
Italy,World,Consumer goods,Tariff,Weighted Average (%),              2.05,              2.77,              2.40,              2.31,              2.59,              2.71,      2.77,      2.79,      1.75,      1.59,      1.85,      2.63,      2.18,      2.84,      4.10,      4.33,      4.56,      3.71,      4.22,      3.76,      5.22,      3.67,,,,,,,,,,,,
Italy,...,...,Development,"GNI per capita, Atlas method (current US$)",,          32200.00,          34830.00,          33810.00,          31340.00,          31950.00,  32980.00,  34890.00,  35550.00,  36200.00,  37900.00,  37850.00,  37870.00,  37910.00,  35900.00,  34250.00,  32430.00,  28270.00,  23350.00,  20710.00,  21170.00,  21890.00,  21990.00,  22220.00,  22300.00,  21830.00,  20670.00,  20860.00,  21590.00,  22960.00,  20370.00,  18660.00,  17300.00,  15950.00
Italy,Libya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.56,,,,,,,,,,,,,,,,,,,,
Italy,World,Stone and Glass,Export,Export Product share(%),              5.47,              5.58,              4.92,              4.41,              4.57,              4.85,      4.85,      4.80,      5.25,      5.94,      5.38,      4.79,      4.60,      4.20,      4.42,      4.61,      4.62,      4.87,      4.95,      5.52,      5.57,      5.88,      5.90,      5.67,      5.74,      5.68,      5.96,      6.33,,,,,,
Italy,World,Capital goods,Export,Export Product share(%),             29.02,             29.73,             30.37,             31.65,             31.40,             32.01,     32.02,     31.71,     31.50,     31.21,     32.18,     32.43,     33.11,     33.75,     33.68,     32.78,     33.20,     33.61,     32.86,     33.19,     33.47,     33.94,     34.11,     34.49,     33.52,     33.57,     32.49,     31.93,,,,,,
Italy,World,Chemicals,Export,Export Product share(%),             11.28,             12.84,             11.48,             10.35,             10.28,              9.86,      9.47,      9.74,      9.50,      8.80,      8.53,      8.71,      8.62,      7.48,      7.52,      7.85,      8.07,      7.68,      7.91,      8.03,      7.43,      7.10,      6.68,      6.10,      6.02,      5.66,      5.50,      5.35,,,,,,
Italy,...,...,Development,Trade (% of GDP),,             55.32,             60.11,             60.30,             58.60,             55.37,     56.42,     55.32,     54.87,     55.65,     55.15,     52.01,     45.42,     54.49,     55.06,     53.17,     49.30,     47.43,     46.15,     48.06,     50.03,     50.41,     44.62,     45.09,     44.59,     42.88,     45.68,     40.46,     37.76,     34.91,     33.88,     36.32,     37.05,     35.11
Italy,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.48,              9.72,              9.48,              9.11,              9.00,              8.84,      8.73,      7.46,      6.93,      6.83,      6.05,      6.00,      5.86,      6.24,      6.65,      7.40,      8.01,      7.89,      8.34,      9.63,      9.65,     10.29,      9.27,      8.58,      7.94,      7.32,      7.33,      7.76,,,,,,
Italy,World,Consumer goods,Export,Export Product share(%),             43.51,             44.08,             44.12,             42.91,             43.16,             42.85,     42.79,     42.64,     42.32,     41.43,     40.20,     40.94,     41.06,     40.06,     40.19,     40.90,     41.68,     41.53,     42.95,     43.51,     43.02,     42.77,     41.42,     41.86,     42.17,     42.55,     41.38,     43.24,,,,,,
Italy,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.30,              5.46,              5.42,              4.87,              5.33,              5.39,      5.02,,,,      4.50,      4.55,      4.42,,      4.34,      4.26,,      4.81,      5.01,,,,,,,,,,,,,,,
Italy,World,Animal,Export,Export Product share(%),              1.42,              1.45,              1.34,              1.28,              1.31,              1.32,      1.28,      1.25,      1.22,      1.19,      1.20,      1.22,      1.21,      1.00,      0.96,      0.97,      1.01,      1.03,      0.98,      0.92,      0.90,      0.87,      0.93,      0.91,      0.93,      0.88,      0.84,      0.89,,,,,,
Italy,World,Raw materials,Import,Import Product share(%),             12.92,             11.78,             13.71,             13.90,             13.47,             12.63,     13.92,     16.54,     18.03,     19.90,     18.67,     17.07,     15.48,     17.93,     15.96,     16.30,     16.81,     14.71,     14.23,     14.02,     14.87,     15.95,     13.24,     13.54,     15.53,     16.19,     15.86,     17.28,,,,,,
