Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.98,             10.79,             11.28,             11.78,              8.65,              7.89,     12.48,      8.01,      6.38,,      5.93,      3.65,      4.60,      3.89,,,,,,,,,,,,,,,,,,,,
Mozambique,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             20.38,             20.66,,             20.50,,             36.80,,     34.79,,     20.70,      3.44,     20.67,     20.61,      2.37,      6.93,      7.68,      7.39,,      7.28,      7.90,      7.66,,,,,,,,,,,,,
Mozambique,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              4.20,      4.50,     10.05,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      4.83,,,      1.66,,,      3.12,      3.73,,      4.01,     11.63,,,      8.95,      7.73,      8.36,      8.90,,,,,,
Mozambique,World,Metals,Export,Export Product share(%),             23.32,             31.88,             23.18,             26.29,             25.84,             26.73,     33.77,     31.08,     28.24,     32.43,     45.78,     52.58,      1.42,     56.38,     63.97,     60.04,     60.23,     61.64,     55.01,     45.32,     55.45,     17.53,,,      2.08,      3.26,      3.70,      1.38,,,,,,
Mozambique,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.57,              7.37,              6.86,              5.81,              5.35,              4.26,,,      2.61,     18.37,      4.65,      3.55,      3.47,      1.94,      1.83,,,,,,,,,,,,,,,,,,,
Mozambique,World,Wood,Export,Export Product share(%),              1.66,              1.77,              2.69,              1.64,              2.47,              1.30,      1.60,      2.72,      1.38,      3.37,      4.30,      3.17,      3.31,      1.90,      2.15,      2.11,      2.98,      2.63,      2.52,      2.43,      1.77,      4.06,,,      4.42,      4.52,      5.89,      3.03,,,,,,
Mozambique,World,Intermediate goods,Export,Export Product share(%),             48.11,             49.41,             46.51,             59.16,             69.31,             66.02,     66.08,     65.17,     56.39,     63.46,     63.65,     68.83,     21.76,     66.43,     77.22,     70.12,     71.50,     72.75,     71.10,     64.14,     70.27,     46.04,,,,,,,,,,,,
Mozambique,World,Intermediate goods,Tariff,Weighted Average (%),              2.91,              2.69,,              2.69,,              2.08,,      1.95,,      3.83,      4.97,      3.83,      3.87,      4.99,      5.00,      5.07,      4.90,,      5.05,      5.59,      6.97,,,,,,,,,,,,,
Mozambique,World,Textiles and Clothing,Export,Export Product share(%),              0.77,              0.88,              1.11,              0.28,              0.39,              0.79,      1.31,      1.87,      2.67,      1.47,      1.22,      1.86,      1.56,      2.16,      1.70,      2.23,      3.75,      2.27,      4.98,      3.11,      4.50,      9.18,,,     14.10,      7.34,     12.90,     11.91,,,,,,
